sAmprawa	2
viRayANi	2
kOmAra	2
wamAMsi	2
jananAH	2
aXiRTAnAw	2
praBqwiRu	2
sixXInAm	2
uparamAw	2
kRiwe	2
XAnaH	2
kalaH	2
grahaNaH	2
vEXarmyAw	2
noxana	2
sparSavaw	2
lifgAnAm	2
viloma	2
SawAByAm	2
newrEH	2
RaRtim	2
prasave	2
jIvinam	2
lipsayA	2
mArgAm	2
ABaraNEH	2
praBavasya	2
prawyarWi	2
vihArasya	2
BIroH	2
praxIpaH	2
prasAxAH	2
safgrahAw	2
xravyaH	2
aMSasya	2
BAvA	2
gurO	2
prANinAm	2
sUkRmaH	2
aXigamaH	2
jFAnAni	2
upanaya	2
aXyavasAyAw	2
viBakwi	2
vyavasWAnAw	2
hewUnAm	2
svABAvyAw	2
sAXarmyAw	2
paricCexa	2
aBimAnaH	2
aXikArAm	2
xevarEH	2
rohaNe	2
saMvAhanam	2
rogi	2
gupwaye	2
paNam	2
hqwam	2
cOrya	2
sIma	2
palA	2
haraNAw	2
paNe	2
lOkika	2
praKyaH	2
kuwapa	2
pulkasa	2
meReRu	2
upakAre	2
maWurA	2
jqmBaNa	2
anujAn	2
agrAH	2
hrAxa	2
ISvarANAm	2
BayAH	2
upAnwa	2
xukUla	2
vilocanaH	2
vikata	2
nAmAnO	2
bAnXavEH	2
vasawiH	2
xInAra	2
Barwari	2
vakraH	2
rASinA	2
sWAnasya	2
prahAraH	2
xviwIyam	2
aXikAyAH	2
jatila	2
yoRiwam	2
aXyApakaH	2
kroXAw	2
xuRtam	2
nimiwwe	2
ADakam	2
rohiNI	2
varRaNa	2
saFcAre	2
vapana	2
mEwra	2
vawsare	2
niRpawwaye	2
Bojya	2
kRoBAw	2
sWiwO	2
miSrEH	2
uxiwAH	2
yAvaw	2
wApasaH	2
viBexena	2
AcAravawA	2
safkrAnwiH	2
wIreRu	2
hAriNA	2
vArRikIm	2
puNyEH	2
jAmAwq	2
sUkarEH	2
viroXiBiH	2
vikukRi	2
rakRiwAraH	2
subAhu	2
sWAyinaH	2
avawAraH	2
gopaH	2
pANeH	2
wapwAni	2
Alambi	2
bAhunA	2
uwwufga	2
javana	2
uxyama	2
afkuram	2
yOvane	2
upaBogeRu	2
AvAsAw	2
kurvaw	2
awivAxa	2
AkuFcana	2
lepana	2
sAhasrIm	2
paxavIm	2
upalakRaNaH	2
aXikeRu	2
praBqwIH	2
XAriNyaH	2
avanwi	2
mUrXasu	2
sulaBa	2
AkranxEH	2
xArakaH	2
anXA	2
sKalaw	2
nAmnaH	2
saMskArAm	2
kuFjarAn	2
SIwala	2
SAKinaH	2
vinyAsa	2
pANdara	2
kaWayA	2
AlApaH	2
nAgaraka	2
miwrasya	2
manxira	2
SAlI	2
aBijFaH	2
safkatAm	2
kuttimAm	2
swuwim	2
romAFca	2
viXuram	2
veNoH	2
vinoxa	2
sumeru	2
sWirAH	2
pANdya	2
ASayena	2
vrIdiwa	2
rawam	2
aSokO	2
rawnaH	2
pifgam	2
suBaga	2
sawkAram	2
vqkReRu	2
SarIriNAm	2
paricAraka	2
anwevAsi	2
xeSAya	2
xanwuram	2
uwwarAn	2
aXInA	2
sanxehe	2
yuXiRTirO	2
rawne	2
upavanam	2
praxarSanAw	2
Xanasya	2
aparAXinAm	2
pUgAH	2
liKiwam	2
upasWAna	2
uxXAra	2
sewuRu	2
ukwAw	2
pluRta	2
kAlike	2
pAwAw	2
pUraNa	2
rasika	2
manaHsu	2
aMSA	2
abXeH	2
viBramAH	2
ABAsana	2
sanwawO	2
SakwO	2
vanXye	2
samboXAw	2
hewumaw	2
Bexakam	2
meya	2
XAmni	2
prawipawwaye	2
wawwvasya	2
dambaraH	2
mAlikAm	2
prayAsa	2
XArayA	2
nESa	2
parAmarSa	2
gAruda	2
xalaH	2
mUka	2
ruxrO	2
Asanasya	2
Buvanam	2
suKAni	2
xIpAH	2
boXaH	2
SoXaka	2
paSuH	2
Ciw	2
muxrayA	2
xIkRaH	2
sixXyE	2
nASakaH	2
anumiwi	2
saFjFi	2
qNam	2
kulyAH	2
viroXeRu	2
upakaraNasya	2
awikrame	2
paSum	2
afGrim	2
caNdAya	2
niyanwA	2
XyeyaH	2
melakaH	2
sAnniXya	2
wvacam	2
niXI	2
sUwre	2
BIwiH	2
mukunxa	2
BraRtaH	2
hAsya	2
canxrO	2
SukrO	2
XaninaH	2
parikarma	2
asurasya	2
SvaSurayoH	2
haswe	2
xurjana	2
lajjaH	2
lakRmIH	2
pramAxa	2
SoRaNa	2
narakam	2
ulkAya	2
pUjana	2
sanwApaH	2
roXaH	2
koxrava	2
kupiwa	2
SEwya	2
AXAraH	2
sAmyAw	2
sArvaXAwuka	2
ArXaXAwukayoH	2
OpaxeSika	2
sUwrasya	2
saFjFAni	2
vyawihAre	2
pEla	2
pUrvAw	2
avayavAw	2
kOSikayoH	2
kuruByaH	2
gqRti	2
kAriByaH	2
piwAmahAH	2
navawi	2
viRayAw	2
lakRaNAw	2
gama	2
praSama	2
kArikAm	2
kEvalyam	2
paryafke	2
vicAraH	2
AlayAw	2
prakASanam	2
xqwO	2
swuwO	2
kASI	2
upAKyAne	2
sanwaweH	2
gABiH	2
ambarIRa	2
vExala	2
wapwena	2
pataH	2
pAwreNa	2
wApana	2
cakre	2
gArgya	2
ukwayaH	2
viBIwaka	2
piSune	2
uxrekAw	2
barhiH	2
waskarEH	2
kambalaH	2
nirBaraH	2
maTa	2
pAwakam	2
lOlya	2
suBagaH	2
waralEH	2
picCilAm	2
virasaH	2
laGima	2
anXaH	2
ruxXa	2
niRkAraNa	2
kAliya	2
BAla	2
yaRtiH	2
Biwwi	2
avalambanam	2
Axara	2
kRawiH	2
banXAH	2
mUlake	2
vexayoH	2
vyacAH	2
saxByaH	2
brAhmaNam	2
qcO	2
puNyaH	2
Bukwe	2
oRaXim	2
sampraxAya	2
BAH	2
AwAnAni	2
CinnaH	2
SOra	2
karkaSam	2
avalambinaH	2
viBavaH	2
xurgame	2
lolam	2
mawAH	2
SuxXaH	2
sawre	2
kANa	2
pAxape	2
krIdAm	2
wataH	2
BAsvaw	2
kAminyaH	2
sWAmA	2
afguRTam	2
sparXA	2
gIyamAna	2
xroham	2
prarocana	2
sanniXiH	2
XanuRaH	2
vyaWAm	2
kvaNaw	2
pramaxa	2
luTaw	2
garBeNa	2
anuSaya	2
aFjalinA	2
Avarwe	2
vimuKam	2
vIrAn	2
kewunA	2
SeReRu	2
ciwreRu	2
apahAriNA	2
kqRtena	2
qRya	2
AsArEH	2
SAliRu	2
ArAmam	2
valaw	2
suyoXanAH	2
juRAm	2
akANda	2
vimarxa	2
xurxinam	2
pAwanAw	2
raWeRu	2
XarmayoH	2
Gane	2
vEciwryAw	2
aBiRekEH	2
prawiRTAya	2
suxeva	2
vAsanaH	2
BARaNam	2
wamasoH	2
acCam	2
avaSeRa	2
saMSaye	2
srowaHsu	2
bIjasya	2
ayanEH	2
kareRu	2
prayawnaH	2
nirjara	2
XAraNAm	2
kalikA	2
avayave	2
anusArI	2
vanAw	2
XUli	2
gahane	2
afkAm	2
ramaNa	2
praNayi	2
apohaH	2
BAnavaH	2
SociRaH	2
ScanxraH	2
SociRam	2
vIwaye	2
nanxaH	2
nanxasya	2
prawikriyaH	2
yugmena	2
vAcA	2
roReNa	2
nIwim	2
upAyanam	2
nikata	2
vinipAwa	2
kOwukam	2
kRAma	2
sanxeSam	2
vAsaka	2
kApAlika	2
ISvareNa	2
Bogam	2
kaluRAn	2
hanwQNAm	2
uwWA	2
prIwim	2
wrAsAw	2
vAsakam	2
prawijFaH	2
AveSAw	2
BArakam	2
vanaH	2
pafkajAm	2
wejasvi	2
piwroH	2
saxqSIH	2
viXiBiH	2
vAswuni	2
Awmakasya	2
vakwrA	2
avayavena	2
suKeRu	2
uparamam	2
buxXO	2
parikalpa	2
varmaNA	2
vEriNam	2
kArmukAn	2
svasA	2
xive	2
sanXAn	2
paramparayA	2
manuRyAn	2
parihANiH	2
safgrAmam	2
SawikAH	2
Ahuwim	2
praswAva	2
BeryaH	2
lopa	2
wanwum	2
BERajyam	2
vanaspawiBiH	2
wAnam	2
kAram	2
ninAxa	2
viBu	2
AhlAxa	2
pulakena	2
uwKAwa	2
cAraNam	2
Sramam	2
avagADa	2
vqRAH	2
pUriwam	2
saFca	2
niKAwa	2
garxaBEH	2
viBrAnwa	2
aXigawa	2
pApma	2
sanXInAm	2
raciwe	2
SAlUka	2
IhAH	2
vyAna	2
BojanAw	2
vyaFjiwa	2
harRam	2
jvarA	2
aByakwe	2
keSO	2
xveREH	2
xeSEH	2
pAkeRu	2
AkqwayaH	2
kaRAyaH	2
uRNena	2
piRtEH	2
wApiwAH	2
Atu	2
ASriwA	2
hEwukIm	2
avaroXa	2
prApwAm	2
kaNtakEH	2
sare	2
kAmAm	2
upaseviwEH	2
kaRAyam	2
sanwApAH	2
vAsanAw	2
woyasya	2
ASriwa	2
sammiwEH	2
srAvaH	2
BURaNeRu	2
yoneH	2
uxxiRtam	2
grahAw	2
nimagna	2
vAnwa	2
xqRtaye	2
mAMsEH	2
samBqwEH	2
pAkAw	2
vahAsu	2
wApiwAw	2
pIdayA	2
uwkliRtam	2
pucCAn	2
mAwqkAn	2
uwsqRtaH	2
SeRiwam	2
ara	2
wElAByAm	2
samBUwAH	2
KilAni	2
praxa	2
AGAwa	2
mArxavam	2
parIwAnAm	2
Sukram	2
parIweRu	2
xehAn	2
prasixXam	2
sanxeham	2
arWine	2
aBayaH	2
upalAH	2
karNI	2
cUdA	2
wqNaH	2
xruH	2
vakaH	2
maXUkaH	2
jambIraH	2
kufkumam	2
vAhakaH	2
gAfga	2
mUlakEH	2
manWaH	2
lAfgUlaH	2
sampAwaH	2
bANaH	2
kAriH	2
jATara	2
sUri	2
AyawwA	2
kakkolEH	2
garxa	2
Atake	2
BAvanAw	2
Anakam	2
jAweH	2
marxaH	2
Agneya	2
uxrikwa	2
vAkAH	2
AyuRI	2
ArabXa	2
paWyam	2
varwa	2
ISike	2
srowAMsi	2
prakRAlana	2
aSmanAm	2
SqfgAta	2
uxBrAnwa	2
vAxIni	2
sOmyAnAm	2
prakqwyA	2
kAsavAn	2
xveRaH	2
sAXyAni	2
mAwrAyAm	2
mArgasya	2
mehI	2
mexasaH	2
pipIlikA	2
mAruwam	2
kusumAH	2
saMSrayAn	2
yavAH	2
ApluwAn	2
vArwAka	2
upahiwAni	2
nigUDa	2
vasayA	2
vaswiRu	2
vaswim	2
sOvIraka	2
pAwrEH	2
uRNEH	2
uxyawaH	2
bIjapUraka	2
maNdena	2
svexiwa	2
sruwam	2
karSiwe	2
vihInasya	2
cAriRu	2
GAwiBiH	2
sAXiwEH	2
aBirawam	2
sAmnA	2
vinASAw	2
roXe	2
lasaH	2
paripluwAn	2
wrANAm	2
kRavaH	2
pawwrEH	2
KarAH	2
lAFCanam	2
caraNA	2
vihawa	2
kRarAw	2
rasA	2
kaFcukAH	2
nibanXanaH	2
pracoxiwAH	2
prayojyam	2
avasara	2
vakwavya	2
avacCinnaH	2
Anwara	2
uxxeSena	2
reNuH	2
su	2
ArUDa	2
kalpiwam	2
kRa	2
rUpiwam	2
awIwam	2
parihqwa	2
prokwayA	2
nIwyA	2
aXirUDasya	2
ujjvalA	2
aBimawa	2
prasupwa	2
harO	2
xevyA	2
amlakEH	2
pUwAni	2
kAlI	2
cinwAH	2
BErave	2
kArikA	2
pAxukaH	2
oxanAnAm	2
mawiBiH	2
veXena	2
kRArEH	2
Asena	2
hemnA	2
veSaH	2
kqcCre	2
virikwa	2
varwanam	2
viSuxXam	2
vAya	2
afgulasya	2
praxoRAw	2
mehinam	2
sAXyaH	2
viSeRAn	2
RaRTAH	2
sammiwaH	2
sORTavam	2
wagara	2
prahasiwa	2
ISena	2
parikliRtam	2
ciwrakEH	2
vakAn	2
hiMsakam	2
AxAm	2
sEnXave	2
viswAre	2
janiwAm	2
kIrwana	2
vargAH	2
wilAn	2
vasanam	2
wukasya	2
safgam	2
praswuwa	2
SEbya	2
pqRaw	2
XiH	2
upalabXa	2
lApaH	2
SafKAH	2
maXupa	2
niRTena	2
prAt	2
upaxiRta	2
AkuFcanam	2
prasUwasya	2
vivikwa	2
xaSanAm	2
prAswa	2
apavAxena	2
kItEH	2
prakRepeNa	2
muKyam	2
BIH	2
reNum	2
prakArANi	2
xOhiwrayoH	2
kRemam	2
prakASAn	2
vigarhiwAH	2
karamBa	2
viSuxXaH	2
awiSayam	2
visqRtAni	2
upapannAni	2
nirxeSam	2
kqwakam	2
kAyika	2
prAXAnyam	2
Asakwam	2
vyawikaram	2
upaSamam	2
vila	2
ABAya	2
gqwsa	2
parivqwwa	2
prakqwim	2
sanwuRtaH	2
viklava	2
arxanasya	2
SaPAH	2
lavaH	2
hUwyAH	2
OxumbarAH	2
xaNdAya	2
aXikqwam	2
prawilabXa	2
gawyA	2
rAwim	2
wqdByAm	2
sargam	2
kukkutEH	2
vimUDasya	2
coxiwAw	2
prawyak	2
praviRta	2
kulAya	2
afkam	2
BUwena	2
visPuraw	2
vawsalam	2
xuGAm	2
BAviwAm	2
guruNA	2
mArjiwa	2
viXvaMsiwa	2
vinyAsam	2
AxiRtAH	2
wreNa	2
safkalpA	2
OxArya	2
raciweRu	2
nemim	2
SApam	2
garaH	2
saFciwam	2
garBasya	2
wrEH	2
niHsaraNa	2
upapannena	2
cewane	2
SrameNa	2
mqwwikayA	2
vallyAH	2
mqxBiH	2
marxiwAH	2
avApwa	2
AbaxXa	2
kaNTAya	2
ambaka	2
prokwA	2
xivOkasaH	2
lasEH	2
vAhAya	2
kAmikam	2
srowasam	2
harRiwaH	2
avalambam	2
avaBAsiwam	2
avawAram	2
maricEH	2
walAH	2
nAle	2
xevayoH	2
Ase	2
lepiwa	2
puryAm	2
rakRAm	2
vimale	2
nirawam	2
wamasa	2
vismiwAH	2
rAgasya	2
AmravaNa	2
anwikAH	2
uxyawAH	2
salilAm	2
sannaxXam	2
XanuRi	2
parivqwaH	2
uwsqRtAH	2
Safkum	2
viSruwO	2
rAjaBiH	2
nIByAm	2
rAyAH	2
Awmaje	2
sarpaH	2
kAfkRiNI	2
cAriNi	2
vAsane	2
Caxam	2
SiKaram	2
vipluwa	2
xInAm	2
nipawiwa	2
vihaga	2
nIH	2
naSana	2
karSiwAm	2
vihInaH	2
ABAsAm	2
AcariwA	2
nirawEH	2
sWAnEH	2
pEwAmahaH	2
cariwAm	2
mAnuRI	2
gocarAn	2
Bafgasya	2
pariSrAnwa	2
yUWaH	2
nAxiwaH	2
viSruwa	2
SAlAyAm	2
ApluwAH	2
veRaNam	2
parAkrame	2
XAnEH	2
pqRTaH	2
pANO	2
sanxarSanam	2
cewasO	2
nanxanO	2
uxxAlaka	2
pravqwwena	2
xURiwa	2
parAmqRtAH	2
AyawanaH	2
nivexiwam	2
praharaNAn	2
vikrAnwam	2
lAfgUlAH	2
aMSoH	2
balim	2
paxmABiH	2
AsakwaH	2
rajAH	2
viroXiwAH	2
nirawAn	2
XAnAn	2
sanwAnaka	2
BAginI	2
sampAwam	2
upaSoBiwam	2
uwpAwena	2
karANAm	2
mArgaNam	2
viruxXeRu	2
rAwrI	2
praKyAwa	2
upahawam	2
viKyAwa	2
marRaNEH	2
sanwapwA	2
prokwAm	2
spqSam	2
pAliwA	2
paSyaw	2
uxAH	2
nErqwAn	2
parIwAni	2
vixAriwam	2
viwawam	2
snehAw	2
uwsikwaH	2
purANi	2
anwakO	2
arWavaw	2
xIpwaH	2
Ayasam	2
kOSalam	2
swriyam	2
vihiwAm	2
SoNiwaH	2
aSokaH	2
prokwena	2
kArEH	2
miwram	2
wiWeH	2
wanayAn	2
sahAyam	2
afgi	2
rARtrANi	2
Ahqwam	2
XAriwam	2
pApA	2
muKyAya	2
pracaliwa	2
AvqwO	2
prasakwi	2
vexena	2
viruxXAni	2
nivqwwyA	2
keSaram	2
pramANAn	2
viXureNa	2
uwwarIyeNa	2
vakam	2
vikRipwam	2
cAtunA	2
SIwaka	2
raFjaka	2
avasAnam	2
prowa	2
koRTakam	2
piXAnayoH	2
mqwwikAH	2
Avarwiwa	2
nAge	2
nIreNa	2
anupAnena	2
kAsAn	2
sunxaraH	2
arjunena	2
pramiwAH	2
napwAram	2
niXane	2
UnAH	2
kapowI	2
varjiwAm	2
sawram	2
karSiwAn	2
AsAH	2
avalipwa	2
xanu	2
Iriwam	2
uxvqwwa	2
xEvam	2
KilyAnAm	2
vixAraNAH	2
samixXa	2
kaxrU	2
mUlakaH	2
sawrAya	2
IriwaH	2
nAswikAn	2
xvEpAyanena	2
marxanAH	2
rAXA	2
calA	2
howrasya	2
CixrANi	2
varNinIm	2
pravare	2
sahasrAByAm	2
vigqhIwa	2
sAXavaH	2
sena	2
coxiwA	2
gopwAram	2
kAme	2
ArAmA	2
aXikA	2
wrA	2
SramEH	2
vipATa	2
nIpa	2
xivasAH	2
kqcCrAw	2
aByaXikam	2
vIta	2
koSe	2
cApO	2
SyAmaH	2
ABasya	2
javA	2
ciram	2
apakqRta	2
kubje	2
parAkramAn	2
aBiRekAm	2
BinnAH	2
Avalim	2
SAswAm	2
sawwamAnAm	2
upapannAn	2
iwAm	2
XarmiNyA	2
senayA	2
prasWAH	2
aBihawO	2
krUraH	2
arheNa	2
klamAm	2
xyumnaH	2
viSA	2
saBAm	2
prajFam	2
AvqwAn	2
xeve	2
xAsaH	2
paceByaH	2
xeRNaH	2
parAjaye	2
ambakena	2
uxareNa	2
marRiNO	2
agryEH	2
KilAn	2
niRaXa	2
ware	2
kuNdeRu	2
viSruwe	2
sawwrasya	2
vAxEH	2
ESvaryAw	2
BagIraWa	2
xivasya	2
pOwraH	2
arWinam	2
SAxvala	2
Acariwam	2
vikrAnwaH	2
kekA	2
rajAMsi	2
upapanne	2
Xanvasu	2
varwinO	2
mAniBiH	2
vyAXam	2
upaviRtaH	2
saFcaye	2
gqxXiBiH	2
saFciwEH	2
vyAXena	2
samBqwaH	2
xIpena	2
aXvAnaH	2
Buva	2
BAvanAH	2
sEnikAH	2
sanxuRtaH	2
mAnuRANi	2
upaviRtam	2
praNunnam	2
SuBasya	2
XareNa	2
wArABiH	2
vegayA	2
karxame	2
anujO	2
uwpAxana	2
navamaH	2
upewAn	2
jayO	2
wsaruH	2
puRpasya	2
vrawAw	2
vqnxam	2
kRawriyANAm	2
wilAH	2
parivarjiwam	2
Agawasya	2
sAXum	2
paFcamEH	2
nAxiwe	2
viSiRta	2
aXigawAH	2
upaXiH	2
mohiwam	2
yajvAnam	2
vigarhiwam	2
nIwyAm	2
SakunAH	2
Asanna	2
sAraWI	2
katam	2
ye	2
sAXvasaH	2
samBAREH	2
AnawaH	2
nayam	2
XruvaH	2
AmraH	2
sOvIrAH	2
viBURiwAH	2
suGoRa	2
puRpakO	2
avasWiwa	2
viyukwAnAm	2
sAraWO	2
nIdAw	2
prayukwa	2
aByASam	2
vqnxAni	2
akRAw	2
jigIRavaH	2
aBihawEH	2
parokRam	2
AviRtAn	2
XanuRmAn	2
visqRtAnAm	2
SabxEH	2
calEH	2
CaxEH	2
Saswre	2
ciwwim	2
SAlaH	2
rewasam	2
UREH	2
praxoRe	2
rawasya	2
rAH	2
URa	2
AhawAH	2
anIkAya	2
gqxXI	2
SivaH	2
sammawAn	2
viBURiwAn	2
nayAw	2
alafkqwAH	2
veRteRu	2
ruXirO	2
sammUDaH	2
uxXUwam	2
pO	2
safkruxXO	2
svanAn	2
sUryaH	2
xyowAnAm	2
vajrasya	2
vikqwAH	2
samIriwAH	2
upaviRtAya	2
XarmiRTAH	2
jiGAMsuH	2
agreByaH	2
SivA	2
AyinAm	2
oGAByAm	2
praBABiH	2
ala	2
AhawAnAm	2
pUgEH	2
waWya	2
SaswreRu	2
moGAya	2
vAsase	2
URAH	2
saFCannAH	2
afkasya	2
parigawam	2
anilena	2
pAFcAlAn	2
aByaswEH	2
saFCannA	2
uxXUwAn	2
uwsqRtA	2
sanwapwa	2
garga	2
Biw	2
sWiram	2
XArmikAH	2
SravasaH	2
paripluwA	2
agraH	2
vexanABiH	2
vimukwasya	2
sAXunI	2
sanwoRAw	2
walpam	2
kRiwA	2
arhAya	2
uxvahAH	2
calAn	2
sWApanAya	2
uxyukwaH	2
Ayawwam	2
XarmEH	2
sAXUn	2
pravqwwAnAm	2
nASaka	2
lafGanam	2
kaWiwAH	2
pAya	2
viSiRtam	2
aBiyAwasya	2
Orva	2
pariwyakwa	2
parivAriwam	2
Aciwe	2
Atena	2
hAsam	2
wanwriNaH	2
wanwrEH	2
xArEH	2
spqhA	2
XAvanam	2
safKyAwam	2
niraweRu	2
SuBAn	2
nIRu	2
vikriyAH	2
ApannaH	2
cinwakEH	2
viMSaH	2
cewanAm	2
viMSakaH	2
lakRiwAn	2
afgAm	2
upagawam	2
KilyAn	2
kalpiwaH	2
BAnunA	2
uxxyowam	2
maXuH	2
kroXanAH	2
nivqwwAH	2
manxAkinI	2
hiMsAyAH	2
nirawasya	2
swrIBiH	2
pUjiwAH	2
vanXyam	2
KAxaka	2
AlokaH	2
janiwe	2
binxUnAm	2
piwAmahAw	2
BaxrAya	2
Apwaye	2
yUpam	2
sAya	2
atta	2
vilasaw	2
winxuka	2
anwariwa	2
maFjaryAm	2
BramaH	2
vAxAw	2
samaFjasam	2
gaNeSa	2
puRpakaH	2
rucIH	2
nIram	2
pAvanam	2
uRNe	2
aNde	2
jApena	2
kRarasya	2
ABUwa	2
vaMSya	2
anucariwam	2
Sakala	2
aSIwiH	2
SarAya	2
mocane	2
avarohaNe	2
mArwaNda	2
suparNaH	2
upaSAnwi	2
kOSika	2
ranXreNa	2
SreNyasya	2
rukmaH	2
AvqXaH	2
sahasrake	2
vqkRAya	2
XiRNya	2
nAraxI	2
vEvarwam	2
KilA	2
purANam	2
muKAm	2
keSAn	2
xevyE	2
aga	2
nakRawram	2
aBIRta	2
SawikaH	2
ucCriwam	2
aXarAm	2
xarI	2
marxEH	2
yAjakaH	2
safkareNa	2
nIlEH	2
gamBIre	2
pureNa	2
vawsaraH	2
XAna	2
upaxravAH	2
KilAH	2
viSruwA	2
vaxane	2
pracalaw	2
calasya	2
nibaxXa	2
uxBUwa	2
parigrahAn	2
SawI	2
ambare	2
kataH	2
samarWAnAm	2
nyaswam	2
samarWaH	2
sUriBiH	2
wanwreRu	2
parimukwa	2
swabaka	2
Ahiwa	2
mAni	2
raSmeH	2
vihInam	2
kalikAm	2
xru	2
vake	2
xarSiwa	2
SalAkayA	2
gAyAm	2
kalpiwa	2
sasyena	2
viklinna	2
miwre	2
apohena	2
BrAnwyA	2
xaMRtrA	2
Samiwa	2
rasanam	2
mqxula	2
kalevara	2
lakReNa	2
rewasO	2
vAxinO	2
SlIlam	2
sawwriNAm	2
ASe	2
SUlI	2
wamAlakam	2
AByanwara	2
arcakAH	2
harRiwa	2
diNdima	2
mAle	2
vimocanaH	2
newrasya	2
xyowaH	2
purEH	2
KaH	2
lakuli	2
pArvawI	2
warAya	2
Avaha	2
saMsWA	2
aXyAyena	2
AvaraNe	2
xvEpAyanAya	2
aXipawe	2
ganwA	2
xraRtavya	2
mUwrEH	2
SoXiwam	2
KaNdena	2
karpatam	2
virAjiwA	2
rucirAm	2
pafkwim	2
marxiwam	2
sOvIrEH	2
nIrEH	2
bilam	2
karNyAH	2
carI	2
nAsAyAm	2
laSunEH	2
paFcakEH	2
hifgula	2
vimalaH	2
xalEH	2
samBUwA	2
suparNam	2
pippala	2
nASakena	2
ASAyAm	2
vihiwAni	2
brAhmaNe	2
nASake	2
puRkare	2
guNTiwa	2
powaH	2
vimohiwAH	2
rAwryAm	2
saFcaraw	2
upayogam	2
ASOca	2
yugmayoH	1
hariw	1
puRtiH	1
puRtyoH	1
jIvanAya	1
vajrolI	1
pORO	1
PAlgunO	1
anuBavam	1
keSAByAm	1
afgulyaH	1
kumBakaH	1
hqxaye	1
bAnXaveRu	1
saMyogAH	1
aXivAsiwe	1
vimalam	1
garhiwO	1
kqSO	1
xivAnixrA	1
sanniveSaH	1
SalyAnAm	1
cARANAm	1
BasmanAm	1
SIlayoH	1
anyawA	1
brahmANaH	1
sOBAgyayoH	1
samAnEH	1
sapwawyoH	1
kapAlAni	1
mukulAni	1
rOkRya	1
maXuByAm	1
avawaMsam	1
sOkumAryAw	1
pAcana	1
xaxruRu	1
rUDAH	1
piwwalaH	1
maXurAH	1
lavaNaH	1
jAwO	1
karkanXu	1
kaPAni	1
vikAriNAm	1
paxmAnAm	1
goXUmAH	1
apahO	1
vahe	1
praxveRa	1
uxAnO	1
ArwavAni	1
uRtrEH	1
vahAni	1
prakarReNa	1
RaRTayoH	1
BUmipaH	1
qwuRu	1
jawruNi	1
alpIyaH	1
KAm	1
ArwiRu	1
sOganXika	1
prAyA	1
anilAw	1
capalam	1
aBimarxaH	1
vyAmAni	1
sirANAm	1
paryanwasya	1
sAwmyena	1
aSokAnAm	1
ORaXeRu	1
kakuBa	1
bIjakO	1
SoPeRu	1
sAreRu	1
harIwakInAm	1
kvaWiwena	1
uwWeRu	1
aSanAni	1
mAnasIm	1
yukwAsu	1
nimiwweRu	1
muRtayaH	1
parNinI	1
parNinIm	1
maNdalAm	1
virekO	1
awiyogena	1
uwkleSO	1
kaRAyANAm	1
piRtaH	1
nirharaNa	1
uxayAya	1
boXinA	1
upagamAw	1
AsanAw	1
praboXanam	1
pITeRu	1
juRteRu	1
xveRe	1
SvasanAn	1
SoPAn	1
spqRtasya	1
aFjane	1
spqRtEH	1
uragANAm	1
awisAraH	1
buxbuxe	1
kanInaka	1
uwsafge	1
nasye	1
secanam	1
viXvaMsaH	1
SUlO	1
kARTe	1
kapiwWAnAm	1
prawiSyAyam	1
ceRtanAni	1
svinnAn	1
kumArayoH	1
klEbya	1
cikiwsAsu	1
pariSoRaNam	1
nAsAnAm	1
cawurRu	1
aBiSApAByAm	1
aBiGAweByaH	1
yavAgUBiH	1
SiKinaH	1
rUkRANi	1
xAdimAByAm	1
KarjUrayoH	1
uwWO	1
kAfkRA	1
praXAnEH	1
SUlinAm	1
klamO	1
himAn	1
vakRasoH	1
hikkayoH	1
viBramAn	1
xahyamAna	1
AGAwena	1
goXAnAm	1
juRtAnAm	1
xigXAni	1
uwwarAm	1
raxa	1
SIGrasya	1
uccasya	1
nAdIBiH	1
pariXim	1
BArgavayoH	1
jvalanAH	1
yamalAH	1
kenxra	1
axrayaH	1
surAH	1
uccAw	1
ASravaH	1
lAta	1
BARAH	1
GoRi	1
pARANO	1
yAmale	1
xIpanAH	1
sAraNam	1
saMswamBa	1
cuFcu	1
pAma	1
pAcanI	1
cApala	1
prasarA	1
pracayam	1
viXAyakaH	1
sulaBA	1
Awure	1
parimalA	1
mANikyam	1
kopAya	1
SAleH	1
sumana	1
yAvanAla	1
SalkaH	1
kulyA	1
SIrRaka	1
xvayoH	1
rUDEH	1
sArasAH	1
oRTe	1
wAmase	1
miSraNam	1
aMSakaH	1
mAXavAByAm	1
SucI	1
markatayoH	1
vqkRayoH	1
vaMSayoH	1
kArA	1
pATena	1
GUrNiwa	1
viBUwInAm	1
viBexakaH	1
jApe	1
jApAw	1
xIrGasya	1
BraRtam	1
viGnasya	1
BraRtAw	1
krimeH	1
kRame	1
mAninam	1
karmikO	1
poRaNaH	1
xaMRtri	1
viRANinaH	1
sUpena	1
sanniXAnAnAm	1
ASleRaH	1
vikqwO	1
AmalakAw	1
viXqwiH	1
galAn	1
praSamAH	1
rUkRABiH	1
awipAwa	1
SIlanAw	1
viSoXanAw	1
aBiBAviRu	1
nirvqwi	1
harRaNEH	1
sAXanAw	1
himEH	1
nirgamAw	1
niHsaraNam	1
sWirawvam	1
muKayA	1
garBayA	1
vqwwe	1
vasanwayoH	1
virecanaH	1
iwarasya	1
kRamawA	1
