sAvarNi	m. sg. acc.			1
kakuwsWa	m. sg. abl.			1
yuvanASva	m. sg. g.			1
paricArin	m. sg. nom.			1
prahasa	m. sg. nom.			1
xarpaNa	m. sg. nom.			1
havya	m. sg. nom.	hu	pfp. [1]	1
lupwa	m. sg. nom.	lup	pp.	1
yayAwi	m. sg. dat.			1
garga	m. sg. g.			1
SUrasena	m. sg. nom.			1
cEwraraWa	m. sg. nom.			1
EkRvAka	f. sg. acc.			1
kaniRTa	m. sg. abl.			1
sAmprawa	m. sg. nom.			1
nESa	m. sg. acc.			1
praviBAga	m. sg. dat.			1
wAmisra	m. sg. nom.			1
pqkwa	m. pl. nom.	pqc	pp.	1
janman	m. pl. nom.			1
Awmaka	f. sg. loc.			1
jaGana	n. sg. abl.			1
SawarUpA	f. sg. acc.			1
Bogavaw	f. pl. nom.			1
vAxin	f. pl. nom.			1
nikqwi	f. sg. loc.			1
yAjFika	m. pl. nom.			1
wadAga	m. pl. i.			1
viSvawomuKa	m. pl. i.			1
kRuXiwa	m. pl. i.	kRuX	pp.	1
IkRaNa	m. pl. i.			1
mukuta	n. pl. i.			1
kataka	n. pl. i.			1
mAwq	f. pl. i.			1
rakwa	m. pl. g.	raFj	pp.	1
abja	m. sg. loc.			1
ara	n. pl. loc.			1
qkRa	n. pl. nom.			1
safgama	m. du. nom.			1
GaNtA	f. pl. nom.			1
vqRa	m. pl. i.			1
rOxra	m. sg. dat.			1
kanXara	m. sg. loc.			1
SAsiwq	m. sg. g.			1
xevawA	f. pl. voc.			1
SIrRaka	m. sg. acc.			1
uwwarIya	m. sg. acc.			1
hasaw	m. sg. acc.	has	ppr. [1] ac.	1
prawIkASa	n. pl. i.			1
vAcika	n. pl. i.			1
kAyika	n. pl. i.			1
mahawwara	n. pl. i.			1
paviwra	f. pl. nom.			1
cAnxra	n. sg. acc.			1
mohana	n. pl. i.			1
jaGana	f. pl. nom.			1
sarvawoBaxra	m. pl. i.			1
uxyAna	n. pl. i.			1
SoBana	n. pl. i.			1
jaGana	m. pl. nom.			1
aMSuka	m. pl. i.			1
pASupawa	m. pl. nom.			1
guggulu	iic.			1
kRaya	n. sg. nom.			1
nEgameya	iic.			1
afkuSa	m. sg. nom.			1
wilowwamA	f. pl. nom.			1
miWuna	m. sg. nom.			1
SoBana	m. pl. acc.			1
manwra	n. pl. g.			1
makAra	m. pl. nom.			1
wvaxIya	m. sg. acc.			1
mAwrA	m. sg. acc.			1
sOvarNa	n. pl. i.			1
praxAna	n. pl. nom.			1
uwwarowwara	m. sg. nom.			1
BIRaNa	m. pl. nom.			1
xurvqwwa	m. sg. nom.			1
reNuka	m. pl. acc.			1
niRTIvana	iic.			1
vijqmBaNa	n. du. nom.			1
pralApa	m. pl. nom.			1
pApin	m. sg. i.			1
sawkriyA	f. pl. nom.			1
rOrava	n. sg. acc.			1
ekAxaSa	m. sg. i.			1
gAmin	f. sg. loc.			1
vimokRa	m. sg. loc.			1
niRPala	f. pl. nom.			1
prAjApawya	m. sg. loc.			1
pOruRa	m. sg. loc.			1
sAfKya	n. pl. i.			1
cakRus	n. pl. loc.			1
xraRtavya	m. sg. loc.	xqS	pfp. [1]	1
vyoman	m. sg. g.			1
apavarga	m. sg. abl.			1
vyApaka	m. sg. abl.			1
samprayoga	m. sg. loc.			1
anwika	m. sg. nom.			1
smq	fut. ac. sg. 3			1
hqxisWa	m. sg. acc.			1
prI	imp. [9] ac. sg. 3			1
jaGanya	f. sg. nom.			1
sixXa	m. pl. loc.	siX	pp.	1
garBa	m. pl. abl.			1
upajIvana	n. sg. acc.			1
sUkara	m. sg. acc.			1
roxana	n. sg. acc.			1
raSmivaw	m. sg. acc.			1
newra	n. pl. loc.			1
BraMS	pr. [4] ac. du. 3			1
Kara	f. sg. nom.			1
pASupawa	m. sg. loc.			1
rawa	iic.	ram	pp.	1
pravaha	f. sg. acc.			1
prowa	m. sg. acc.			1
newq	m. sg. dat.			1
SAswq	m. sg. dat.			1
sakala	n. sg. g.			1
praxAna	m. sg. dat.			1
Cala	m. sg. abl.			1
paravaSa	m. sg. nom.			1
xyAvApqWivI	f. sg. g.			1
upahaswa	m. pl. nom.			1
lIna	n. pl. nom.	lI	pp.	1
caFcu	m. sg. i.			1
kroXa	m. sg. dat.			1
kalawra	n. sg. dat.			1
kRewra	n. sg. dat.			1
kEvarwa	m. sg. dat.			1
kirAwa	m. sg. dat.			1
SASvawa	m. sg. loc.			1
paFcArWa	iic.			1
varNana	n. sg. loc.			1
paTiwavya	n. sg. nom.	paT	pfp. [3]	1
kuliSa	n. sg. i.			1
xurgama	m. sg. nom.			1
xurga	m. sg. nom.			1
geya	m. sg. nom.	gA	pfp. [1]	1
saFjIvana	m. sg. nom.			1
vallaBa	iic.			1
samaFjasa	m. sg. nom.			1
yoxXq	m. sg. g.			1
xIp	pr. [4] ac. pl. 3			1
xIp	pr. [4] ac. sg. 3			1
lap	pft. ac. sg. 3			1
Sakwimaw	n. sg. acc.			1
cala	m. sg. g.			1
swoma	m. pl. nom.			1
prawihAra	m. pl. nom.			1
avawaMsa	m. pl. nom.			1
nirIkRaNa	n. sg. acc.			1
xAruka	m. sg. g.			1
roxamAna	m. sg. nom.	rux	ppr. [1] md.	1
mArkaNdeya	m. sg. voc.			1
nArAyaNa	m. pl. g.			1
praNAma	m. sg. nom.			1
mAlava	m. sg. nom.			1
SqNvaw	m. pl. nom.	Sru	ppr. [5] ac.	1
gAna	n. sg. nom.			1
Srowra	n. pl. nom.			1
hari	m. sg. abl.			1
AyAma	n. sg. loc.			1
Sru	fut. ac. pl. 1			1
gA	imp. [1] ac. pl. 3			1
gAyaka	m. du. nom.			1
niwya	m. du. nom.			1
gAna	m. sg. nom.			1
akRa	n. pl. loc.			1
mAfgalya	n. pl. i.			1
ulbaNa	m. du. nom.			1
xOrAwmya	n. sg. acc.			1
napwq	m. sg. g.			1
vAcika	n. sg. acc.			1
vivekin	m. pl. nom.			1
xAyin	m. sg. g.			1
niRTA	m. sg. g.			1
aSeRa	n. pl. g.			1
nirxeSa	m. sg. i.			1
vAcya	f. pl. nom.	vac	ca. pfp. [1]	1
Greya	iic.	GrA	pfp. [1]	1
AkAra	m. du. nom.			1
mqRta	m. sg. nom.	mqj	pp.	1
viSvamBara	iic.			1
buBuwsu	m. pl. i.			1
afgin	m. pl. g.			1
Ananxa	n. sg. acc.			1
vIci	m. pl. nom.			1
viXAyin	m. sg. acc.			1
SiSna	n. sg. nom.			1
sarvawomuKa	f. sg. acc.			1
pUjaka	n. sg. g.			1
samaya	m. pl. loc.			1
Aspaxa	m. sg. acc.			1
aXama	m. sg. loc.			1
saMviwwi	iic.			1
xEwya	m. sg. dat.			1
akAra	m. sg. acc.			1
caru	m. sg. i.			1
samprokRaNa	n. sg. acc.			1
uxXAra	m. sg. loc.			1
prokRaNa	n. sg. loc.			1
sOra	n. pl. i.			1
vyApin	f. sg. acc.			1
XAvana	iic.			1
sOra	n. pl. acc.			1
nEmiwwika	n. sg. loc.			1
mAruwa	m. sg. dat.			1
bqMhaNa	n. sg. dat.			1
newra	m. pl. dat.			1
wApana	n. sg. dat.			1
yAjFika	m. pl. i.			1
Sakala	m. pl. i.			1
powq	m. sg. dat.			1
pattikA	f. sg. nom.			1
vahni	m. sg. dat.			1
wejasvin	m. sg. dat.			1
Sarva	m. pl. dat.			1
hEma	n. sg. i.			1
rawna	n. sg. i.			1
kalaSa	m. pl. loc.			1
kamala	m. sg. nom.			1
lambaka	m. sg. loc.			1
mAwrA	n. sg. acc.			1
caru	m. pl. nom.			1
Ketaka	iic.			1
prayokwq	m. pl. dat.			1
pataha	m. sg. acc.			1
arcaka	m. sg. dat.			1
arcana	f. sg. nom.			1
maNdapa	m. sg. loc.			1
rajawa	n. sg. i.			1
Kura	m. pl. nom.			1
SiRta	m. sg. dat.	SAs	pp.	1
nirqwi	m. sg. g.			1
ekawama	n. sg. nom.			1
SEla	n. sg. nom.			1
bimba	n. pl. nom.			1
prayuwa	n. sg. i.			1
uwwarowwara	iic.			1
cakAs	pr. [2] ac. sg. 3			1
muni	m. sg. dat.			1
gOrava	m. pl. nom.			1
muRti	m. pl. acc.			1
sannikarRa	m. sg. loc.			1
nirvApa	iic.			1
agnIRoma	m. du. g.			1
nirvApa	m. sg. nom.			1
axarSana	n. sg. loc.			1
avahanana	iic.			1
Agneya	n. sg. g.			1
vac	opt. ps. sg. 3			1
nErAwmya	n. sg. nom.			1
saMvqwi	f. sg. i.			1
mara	m. pl. nom.			1
brU	pr. [2] md. sg. 2			1
nirakRara	n. sg. acc.			1
saMsWAna	m. pl. nom.			1
Akara	n. pl. nom.			1
warafga	m. pl. g.			1
aviRaya	m. sg. acc.			1
viRANa	n. sg. nom.			1
aswiwva	iic.			1
nAswiwva	iic.			1
aviRaya	m. sg. nom.			1
SUnya	m. pl. nom.			1
niHsvaBAva	m. pl. nom.			1
niroXa	m. sg. acc.			1
aBiniveSa	m. sg. abl.			1
niHsvaBAva	m. pl. g.			1
prawyaya	m. pl. loc.			1
ganwq	m. sg. g.			1
ganwq	m. sg. abl.			1
prakAra	n. sg. acc.			1
vyAKyAna	n. sg. loc.			1
upAlamBa	m. sg. acc.			1
SUnyawA	f. sg. i.			1
alakRaNa	m. sg. loc.			1
salakRaNa	m. sg. loc.			1
rakwa	m. du. nom.	raFj	pp.	1
nirapekRa	m. du. nom.			1
xviwIya	n. sg. g.			1
vexaka	m. sg. nom.			1
iXyamAna	n. sg. nom.	inX	ppr. ps.	1
axas	m. pl. abl.			1
nirvANa	n. sg. g.			1
saMsaraNa	n. sg. g.			1
SanEScara	m. sg. acc.			1
Gata	m. pl. loc.			1
Palavaw	m. sg. nom.			1
sahaja	m. pl. nom.			1
nixAna	m. pl. nom.			1
jaTara	m. sg. g.			1
SvayaWu	m. sg. g.			1
jvara	m. du. g.			1
kRaya	m. sg. g.			1
kalka	n. sg. acc.			1
Ara	n. sg. g.			1
xqDawara	f. sg. acc.			1
SANa	n. sg. nom.			1
pravINa	m. pl. i.			1
kalApin	m. sg. nom.			1
gamana	f. sg. nom.			1
svarNa	n. sg. abl.			1
viSuxXi	f. sg. loc.			1
SeRa	n. sg. abl.			1
xravya	n. du. g.			1
liK	pr. ps. pl. 3			1
upaviRa	n. pl. i.			1
wuRa	m. sg. g.			1
sAmyawA	f. sg. nom.			1
SarAva	m. du. g.			1
maFca	m. sg. loc.			1
KatvA	f. sg. loc.			1
BUrja	m. sg. nom.			1
paryAya	n. sg. nom.			1
mARaka	iic.			1
kilAsa	m. sg. nom.			1
vivaraNa	n. sg. nom.			1
pawiwa	n. sg. g.	paw	pp.	1
parIkRaka	m. pl. abl.			1
grasana	iic.			1
SAlin	n. sg. nom.			1
sannipAwa	m. pl. nom.			1
Akqwi	f. pl. acc.			1
nAdikA	f. sg. g.			1
anuBava	m. pl. i.			1
maNdUka	m. du. g.			1
manxa	f. sg. acc.			1
wrutiwa	f. sg. acc.	wrut	pp.	1
suKin	m. sg. g.			1
prabala	f. sg. nom.			1
cala	f. sg. nom.			1
SEwya	n. sg. acc.			1
vepaWu	m. sg. g.			1
rugNa	m. sg. g.	ruj	pp.	1
Avega	f. sg. nom.			1
Kecarawva	iic.			1
Asura	m. sg. loc.			1
parA	iic.			1
aNda	m. pl. nom.			1
upacAra	m. pl. loc.			1
mUla	m. sg. i.			1
xevI	f. sg. dat.			1
pafkwi	f. sg. dat.			1
kamalA	f. sg. acc.			1
aBaya	m. sg. acc.			1
hiMsA	f. sg. i.			1
akRayawA	f. sg. acc.			1
sanxarSana	n. sg. nom.			1
sanXyA	m. sg. acc.			1
SravaNa	m. sg. nom.			1
yugala	iic.			1
vrIhi	m. pl. i.			1
caNa	iic.			1
UrNA	f. sg. acc.			1
iRtakA	f. sg. acc.			1
kArIRa	iic.			1
maNdUka	m. sg. g.			1
aRtama	m. sg. i.			1
carvaNa	n. sg. nom.			1
jalpa	m. sg. nom.			1
kapiwWa	m. du. g.			1
KatvA	m. pl. g.			1
viBIwa	m. du. g.			1
kAMsya	m. pl. loc.			1
viharaNa	n. sg. loc.			1
jAfgala	m. sg. loc.			1
GqRta	iic.	GqR	pp.	1
hifgu	m. sg. g.			1
nara	m. du. g.			1
mUka	m. pl. g.			1
nAxin	iic.			1
sWAvara	n. sg. acc.			1
xaGna	n. sg. acc.			1
pARANa	m. pl. acc.			1
vqkRa	m. du. nom.			1
paFcaka	n. sg. loc.			1
xaGna	f. sg. acc.			1
anXu	m. sg. nom.			1
xruwa	m. pl. g.	xru	pp.	1
kuNdalin	f. sg. dat.			1
mAlinI	f. sg. dat.			1
varRin	f. sg. dat.			1
marxin	f. sg. dat.			1
BERajya	n. sg. loc.			1
SlAGanIya	m. sg. nom.	SlAG	pfp. [2]	1
BramaNa	iic.			1
KaNda	n. pl. loc.			1
SuBaMyu	iic.			1
mUrC	pr. [1] ac. sg. 3			1
vAsara	m. sg. abl.			1
vAcaspawi	iic.			1
sevaka	m. sg. g.			1
gA	opt. [1] ac. sg. 3			1
prawAna	f. sg. nom.			1
kranx	pr. [1] ac. sg. 3			1
nanx	pr. [1] ac. sg. 3			1
sevya	n. sg. acc.	sev	pfp. [1]	1
wan	pr. ps. sg. 3			1
elA	f. sg. acc.			1
pibaw	m. sg. g.	pA	ppr. [1] ac.	1
caNaka	m. pl. i.			1
mARaka	m. pl. i.			1
ADaka	m. pl. i.			1
sammohana	iic.			1
sAXaka	m. pl. acc.			1
pAnaka	n. sg. nom.			1
amla	f. sg. acc.			1
varRa	m. pl. acc.			1
xina	n. sg. abl.			1
jalecara	m. sg. nom.			1
kutI	f. sg. loc.			1
Aswika	iic.			1
nirjara	m. sg. nom.			1
afgAraka	m. du. nom.			1
susnAwa	m. sg. nom.			1
caNda	m. sg. voc.			1
amBoja	m. sg. nom.			1
sahakAra	iic.			1
Sigru	m. sg. g.			1
viSoRa	m. sg. nom.			1
arbuxa	m. pl. acc.			1
Sviwra	m. sg. acc.			1
sAxa	m. sg. acc.			1
puta	m. du. i.			1
caya	m. sg. acc.			1
kiti	iic.			1
cAwaka	iic.			1
balIyas	m. sg. nom.			1
Asava	m. sg. nom.			1
savana	n. sg. abl.			1
vyaFjana	n. sg. acc.			1
kvaWiwa	n. sg. acc.	kvaW	pp.	1
rucira	m. sg. loc.			1
ujjvala	m. sg. loc.			1
ujjvala	m. pl. i.			1
lambamAna	n. sg. loc.	lamb	ppr. [1] md.	1
mqxula	f. sg. acc.			1
xIvyaw	m. sg. nom.	xIv	ppr. [4] ac.	1
Awapa	m. pl. acc.			1
pAka	n. pl. i.			1
malina	n. pl. i.			1
sAXAraNa	n. sg. acc.			1
nArAyaNa	n. pl. i.			1
kARAya	n. sg. acc.			1
lavaNa	m. pl. acc.			1
saMswamBa	f. sg. nom.			1
Bukwa	n. sg. acc.	Buj	pp.	1
aXiRTAwq	f. pl. nom.			1
saFcArin	f. sg. nom.			1
jFAwavya	f. sg. nom.	jFA	pfp. [3]	1
safkocana	n. sg. loc.			1
binxu	n. sg. i.			1
GoNA	iic.			1
Enxra	f. sg. nom.			1
XyAna	n. sg. g.			1
xuHKa	n. pl. abl.			1
sEnXava	n. du. g.			1
arNa	m. sg. nom.			1
mqwyuFjaya	iic.			1
sarasija	n. sg. acc.			1
maFjarI	f. sg. acc.			1
AragvaXa	m. sg. i.			1
prayAga	m. sg. nom.			1
Arxraka	n. sg. loc.			1
jambIra	n. sg. loc.			1
Sulba	n. sg. i.			1
SamI	f. sg. g.			1
uwWApana	n. sg. acc.			1
nimna	m. sg. nom.			1
pariNAha	m. sg. i.			1
xErGya	n. sg. i.			1
XUpa	m. sg. loc.			1
pawiwa	n. pl. g.	paw	pp.	1
aXama	f. sg. nom.			1
aSana	n. sg. abl.			1
inxragopaka	m. du. nom.			1
varNaka	m. sg. nom.			1
saMhqwi	f. sg. dat.			1
rasa	m. du. g.			1
anXra	m. sg. acc.			1
sewu	m. sg. loc.			1
jAwIyaka	n. sg. nom.			1
prakAra	m. sg. nom.			1
mexura	f. sg. nom.			1
camara	iic.			1
yuj	f. sg. nom.			1
xala	n. pl. nom.			1
afkura	m. sg. g.			1
BUwa	n. pl. abl.	BU	pp.	1
BUwa	m. pl. abl.	BU	pp.	1
vEyarWya	n. sg. nom.			1
afkura	m. du. g.			1
yOgapaxya	n. sg. nom.			1
vanxya	f. sg. nom.	vanx	pfp. [1]	1
hq	imp. [1] ac. sg. 3			1
smqwi	f. pl. i.			1
upapurANa	n. pl. nom.			1
veXas	m. sg. i.			1
varwamAna	f. pl. loc.	vqw	ppr. [1] md.	1
maXUka	m. pl. i.			1
winxuka	m. pl. i.			1
nAlikera	m. pl. i.			1
kapiwWa	n. pl. i.			1
kurafga	m. pl. i.			1
SaSa	m. pl. i.			1
sevyamAna	m. sg. acc.	sev	ppr. ps.	1
kOSika	n. sg. nom.			1
raxa	n. sg. nom.			1
uxvarwa	n. sg. nom.			1
krIdaw	f. sg. i.	krId	ppr. [1] ac.	1
wapaw	m. sg. g.	wap	ppr. [1] ac.	1
suSroNI	f. sg. acc.			1
hqxisWa	n. sg. acc.			1
garjana	n. sg. abl.			1
sUkRma	m. du. nom.			1
paTaw	m. sg. abl.	paT	ppr. [1] ac.	1
yajaw	m. pl. i.	yaj	ppr. [1] ac.	1
xurAroha	f. sg. nom.			1
safGa	m. sg. abl.			1
Barga	m. sg. acc.			1
kASyapa	m. pl. nom.			1
vAFCaw	m. pl. i.	vAFC	ppr. [1] ac.	1
vara	f. sg. voc.			1
hara	f. sg. voc.			1
viciwriwa	f. sg. voc.			1
afga	f. sg. voc.			1
vAluka	iic.			1
mAwsya	m. sg. acc.			1
pAxma	m. sg. acc.			1
Kelaw	iic.	Kel	ppr. [1] ac.	1
wufga	m. sg. loc.			1
hasiwa	iic.	has	pp.	1
vanxiwa	f. sg. acc.	vanx	pp.	1
safkula	f. pl. nom.			1
jvalaw	n. sg. acc.	jval	ppr. [1] ac.	1
vixyowa	iic.			1
kArin	n. sg. i.			1
BrAjamAna	n. sg. i.	BrAj	ppr. [1] md.	1
Sayana	m. sg. acc.			1
meKalA	f. sg. i.			1
samBUwi	f. sg. i.			1
hasiwa	f. sg. i.	has	pp.	1
anucara	iic.			1
xqRta	m. du. nom.	xqS	pp.	1
narmaxA	m. du. g.			1
kqR	pr. [1] md. sg. 3			1
Xanin	m. pl. i.			1
yanwra	m. sg. loc.			1
unmeRaNa	n. sg. acc.			1
lipi	iic.			1
uwwarIya	f. sg. nom.			1
kumBila	m. sg. g.			1
SumBa	m. sg. nom.			1
dimBa	m. sg. nom.			1
Ahna	iic.			1
car	pft. ac. sg. 1			1
URara	n. pl. nom.			1
XarmiRTa	m. pl. g.			1
qwvij	m. pl. voc.			1
wyaj	pr. [1] ac. pl. 1			1
URara	n. sg. nom.			1
pAvana	f. sg. acc.			1
pUraNa	n. pl. i.			1
Bramaw	f. sg. nom.	Bram	ppr. [1] ac.	1
vinASin	m. sg. nom.			1
vrIdiwa	f. sg. nom.	vrId	pp.	1
pippalAxa	m. sg. g.			1
xAnwa	iic.	xam	pp.	1
vicakRaNa	m. pl. acc.			1
Abxika	n. sg. abl.			1
aGa	n. sg. abl.			1
uccEHSravas	iic.			1
pArijAwaka	iic.			1
jAwi	m. pl. acc.			1
vanxiwa	iic.	vanx	pp.	1
wraya	m. sg. dat.			1
vaX	fut. md. sg. 1			1
wras	pft. ac. pl. 3			1
prayoga	m. pl. i.			1
yuXyaw	m. du. nom.	yuX	ppr. [4] ac.	1
anXaka	m. du. nom.			1
arUpa	iic.			1
guhya	n. sg. abl.	guh	pfp. [1]	1
XArmika	m. pl. i.			1
surUpa	m. sg. dat.			1
manIRin	m. sg. dat.			1
yAcyamAna	n. sg. nom.	yAc	ppr. ps.	1
agnihowrin	m. sg. loc.			1
wIrWa	m. pl. g.			1
japya	m. pl. acc.	jap	pfp. [1]	1
koSa	m. sg. g.			1
akAma	m. sg. abl.			1
BUBqw	m. sg. dat.			1
jAwi	m. pl. loc.			1
gIyamAna	m. sg. loc.	gA	ppr. ps.	1
xaMRtrin	m. pl. i.			1
pAwa	m. pl. loc.			1
Srowriya	m. pl. i.			1
sarpis	n. pl. g.			1
xrohin	m. sg. nom.			1
sOvarNa	n. sg. acc.			1
samagra	m. sg. g.			1
kAya	f. pl. nom.			1
vakwra	f. pl. nom.			1
paScima	m. pl. i.			1
pApiRTa	m. pl. g.			1
kqwaGna	m. pl. g.			1
avaGAwin	m. pl. g.			1
pAxukA	f. pl. i.			1
cyu	opt. [1] ac. sg. 3			1
ESvara	n. sg. abl.			1
vqRaBa	m. sg. i.			1
mUrKa	m. pl. loc.			1
vyAXa	m. sg. g.			1
anvaya	m. pl. loc.			1
XvaMsa	m. sg. nom.			1
rucira	m. sg. nom.			1
sanwoRa	m. sg. i.			1
kASyapa	n. sg. loc.			1
BU	opt. [1] ac. sg. 2			1
sapwawi	f. sg. acc.			1
prapOwra	m. pl. dat.			1
kramaNa	iic.			1
ram	impft. [1] ac. sg. 3			1
ASvina	m. sg. g.			1
XArA	m. pl. nom.			1
BAj	m. sg. acc.			1
hara	m. sg. g.			1
arcana	n. sg. g.			1
XAra	m. sg. voc.			1
vinASa	m. sg. voc.			1
niraFjana	iic.			1
Sabxa	m. sg. voc.			1
Siva	f. sg. i.			1
kaNva	m. sg. i.			1
gam	pr. [1] ac. sg. 2			1
rucira	m. pl. acc.			1
Saswa	m. pl. acc.	SaMs	pp.	1
paripAlaka	m. pl. acc.			1
Svewa	n. pl. i.			1
rawna	n. du. nom.			1
xAwavya	n. du. nom.	xA	pfp. [3]	1
avIci	m. sg. nom.			1
Bayafkara	m. pl. nom.			1
kANa	m. sg. loc.			1
virUpa	m. sg. loc.			1
xevala	m. sg. loc.			1
muNda	m. du. nom.			1
sOKya	n. pl. g.			1
leKa	m. sg. loc.			1
Syena	m. sg. i.			1
puswaka	m. du. g.			1
kASa	m. sg. nom.			1
lAfgUla	n. sg. loc.			1
kRIrin	f. sg. acc.			1
waruNa	f. sg. acc.			1
vayas	m. sg. dat.			1
hArin	m. sg. loc.			1
apuwra	m. pl. nom.			1
safkarRaNa	n. sg. nom.			1
vaxaw	m. du. nom.	vax	ppr. [1] ac.	1
prAjFa	f. sg. voc.			1
sAnniXya	n. sg. abl.			1
kAka	m. pl. loc.			1
melApaka	n. sg. acc.			1
vipawwi	f. du. abl.			1
mAnava	n. sg. loc.			1
kataka	iic.			1
ulUka	m. pl. nom.			1
paT	fut. ac. pl. 3			1
karNika	iic.			1
puNdarIka	m. sg. g.			1
uxBava	n. sg. g.			1
naxa	m. pl. loc.			1
prayuwa	n. sg. acc.			1
yAmuna	n. pl. loc.			1
pAwaka	m. pl. nom.			1
ayonija	n. sg. acc.			1
safkata	n. sg. acc.			1
prapOwra	m. pl. g.			1
safgawi	f. sg. nom.			1
vAcA	f. sg. nom.			1
rEvawa	m. sg. abl.			1
wilaka	m. du. nom.			1
prasUwi	f. sg. g.			1
paTana	n. sg. abl.			1
aBiRecana	n. sg. abl.			1
praxAna	n. du. i.			1
BAjin	m. sg. g.			1
aBiGAwa	m. sg. i.			1
liKaw	m. sg. nom.	liK	ppr. [6] ac.	1
jAgaraNa	iic.			1
nirvapaNa	n. sg. acc.			1
gAyana	m. pl. i.			1
vAyasa	m. du. nom.			1
SApa	m. du. nom.			1
BU	fut. ac. du. 1			1
upapAwaka	n. pl. i.			1
pAraga	m. du. nom.			1
maSaka	m. du. nom.			1
pUrvaka	m. pl. i.			1
BakRaka	m. pl. nom.			1
nirjala	m. sg. loc.			1
kroSa	m. sg. acc.			1
kevala	m. du. nom.			1
SlAGya	m. du. nom.	SlAG	pfp. [1]	1
prasravaNa	n. sg. acc.			1
anAxi	m. sg. g.			1
kranxaw	m. pl. nom.	kranx	ppr. [1] ac.	1
jAwi	m. pl. abl.			1
safkula	m. pl. nom.			1
veXas	m. sg. nom.			1
pawAka	m. pl. i.			1
mAheSvara	n. sg. loc.			1
krIdaw	f. sg. nom.	krId	ppr. [1] ac.	1
anwyaja	f. sg. acc.			1
aXama	f. sg. voc.			1
kriyA	n. sg. nom.			1
xIpikA	iic.			1
jalp	pr. [1] ac. pl. 3			1
aSana	n. pl. i.			1
Abxika	n. sg. acc.			1
mANdavya	iic.			1
kuRTa	n. pl. nom.			1
snAna	n. pl. g.			1
wyAgin	m. pl. nom.			1
mAwq	f. du. abl.			1
pravakwq	m. pl. nom.			1
puNya	f. pl. g.			1
aByuxaya	n. sg. nom.			1
vax	imp. [1] ac. pl. 2			1
asmaxIya	n. sg. nom.			1
pOruRa	f. sg. nom.			1
BOma	n. pl. nom.			1
sqjya	iic.	sqj	pfp. [1]	1
paripAlaka	f. sg. nom.			1
icCaw	f. sg. nom.	iR	ppr. [6] ac.	1
wrasyaw	f. sg. nom.	wras	ppr. [4] ac.	1
Svewa	n. sg. loc.			1
BaginI	iic.			1
Ayawi	iic.			1
svasWa	n. du. nom.			1
manas	n. du. nom.			1
nara	m. sg. dat.			1
namya	m. sg. dat.	nam	pfp. [1]	1
xasra	m. du. nom.			1
balavaw	n. pl. loc.			1
cArin	iic.			1
pracArin	m. pl. i.			1
brahman	n. sg. voc.			1
AcaraNa	n. sg. g.			1
nERTika	iic.			1
XyAwa	n. pl. nom.	XyA	pp.	1
hiraNya	n. pl. acc.			1
AhlAxa	m. sg. acc.			1
akRaya	m. sg. loc.			1
nIrAjana	n. sg. loc.			1
nIrAjana	iic.			1
hq	opt. [1] ac. sg. 2			1
varwaw	m. sg. g.	vqw	ppr. [1] ac.	1
wapyamAna	m. sg. i.	wap	ppr. ps.	1
xAyaka	n. sg. acc.			1
surUpa	m. du. nom.			1
nAsawya	m. du. nom.			1
panna	m. du. nom.	pax	pp.	1
aXika	m. du. nom.			1
uccAraNa	iic.			1
pAlaka	m. pl. i.			1
XyAwavya	f. sg. nom.	XyA	pfp. [3]	1
safKya	n. pl. acc.			1
koti	m. pl. loc.			1
pApiRTa	m. sg. acc.			1
rAva	m. sg. nom.			1
XyAyaw	m. pl. g.	XyA	ppr. [1] ac.	1
suvarNa	m. sg. i.			1
krawu	m. sg. i.			1
hanana	n. sg. nom.			1
kanWA	f. pl. nom.			1
amBas	m. pl. g.			1
snAwavya	n. sg. nom.	snA	pfp. [3]	1
visarjana	iic.			1
pafgu	m. pl. nom.			1
AmanwraNa	iic.			1
wIrWa	n. pl. abl.			1
vAsava	n. sg. nom.			1
icCaw	f. sg. g.	iR	ppr. [6] ac.	1
vEmalya	n. sg. acc.			1
inXana	n. sg. i.			1
yojana	n. sg. g.			1
kroSa	n. sg. nom.			1
uwwama	m. sg. i.			1
piwqvya	m. sg. g.			1
viRNu	m. du. g.			1
gumPa	m. sg. nom.			1
makaranxa	m. sg. g.			1
sArasvawa	n. pl. nom.			1
SEva	n. pl. nom.			1
vERNava	n. pl. nom.			1
avAnwara	n. pl. nom.			1
mqkaNda	iic.			1
avagAha	m. sg. abl.			1
vexavaw	m. sg. nom.			1
wEmirika	m. pl. g.			1
sanwAna	m. sg. loc.			1
parikalpa	m. sg. nom.			1
BErava	m. du. nom.			1
yAjFika	m. sg. i.			1
reKA	f. sg. i.			1
niwya	f. pl. loc.			1
Sakra	m. pl. g.			1
mUrXaja	iic.			1
lambin	f. sg. acc.			1
sumanas	n. pl. nom.			1
ambikA	f. sg. g.			1
bakula	n. sg. nom.			1
mAGya	n. sg. nom.			1
moxaka	m. du. nom.			1
kravya	iic.			1
XyAna	n. pl. g.			1
cinwana	n. sg. g.			1
japa	m. sg. g.			1
priyafkara	f. sg. nom.			1
manwra	n. sg. g.			1
yoginI	f. sg. nom.			1
avyaya	m. sg. g.			1
SiKA	f. pl. loc.			1
pAraskara	m. sg. loc.			1
sOrARtra	m. sg. loc.			1
