hima	f. pl. acc.			1
anXaka	m. pl. g.			1
SuBa	m. sg. loc.			1
pralApa	m. sg. nom.			1
yAxava	m. pl. i.			1
saras	n. pl. acc.			1
prakASa	m. pl. nom.			1
hAra	n. pl. acc.			1
GaNtA	m. pl. g.			1
mAnuRa	m. sg. acc.			1
govinxa	m. du. nom.			1
vqwa	m. du. nom.	vq	pp.	1
sawwra	n. pl. i.			1
uxyama	m. pl. i.			1
prawIkASa	m. pl. i.			1
wAtafka	iic.			1
nibarhaNa	m. sg. loc.			1
xAhaka	m. sg. acc.			1
jalaxa	m. pl. i.			1
sahasraka	n. pl. i.			1
jaTara	m. du. nom.			1
kASyapa	m. du. nom.			1
karRaNa	m. sg. nom.			1
inxrANI	f. sg. i.			1
gAlava	m. du. nom.			1
nABAga	iic.			1
sagara	m. du. nom.			1
pracura	m. pl. nom.			1
pUjaka	m. pl. nom.			1
niwya	m. sg. loc.			1
aXipa	m. du. acc.			1
kAma	f. pl. i.			1
nErASya	n. sg. abl.			1
suhma	m. pl. acc.			1
pONdra	iic.			1
surARtra	iic.			1
sopAna	m. pl. acc.			1
mAnin	m. sg. i.			1
pAla	m. sg. loc.			1
samakRa	n. sg. acc.			1
rAjanya	m. pl. acc.			1
uwWa	m. sg. i.			1
ciwra	n. pl. acc.			1
viBUwi	f. sg. acc.			1
kakRa	m. pl. nom.			1
parama	f. sg. acc.			1
waNdula	m. pl. acc.			1
vakRas	m. pl. nom.			1
barha	m. pl. acc.			1
sevin	f. sg. i.			1
samAna	f. sg. i.			1
afga	f. sg. i.			1
araNi	iic.			1
agrya	m. du. loc.			1
xAsa	n. sg. nom.			1
safgrahin	m. sg. nom.			1
upasevA	f. sg. i.			1
lubXa	m. sg. nom.	luB	pp.	1
nirGqNa	m. sg. nom.			1
samAsa	m. du. i.			1
pakRa	m. pl. dat.			1
vijigIRu	m. pl. nom.			1
XAraNa	m. sg. nom.			1
paxma	n. pl. nom.			1
sAmba	iic.			1
gAyana	m. pl. nom.			1
xvipa	m. pl. g.			1
loBa	m. pl. acc.			1
praKya	m. pl. nom.			1
nagara	n. pl. g.			1
xurbala	m. sg. acc.			1
arWa	m. du. i.			1
yoni	m. du. acc.			1
uxaXi	m. du. acc.			1
lipsA	f. sg. loc.			1
puwra	m. sg. abl.			1
XAra	m. sg. g.			1
anwakqw	m. sg. nom.			1
praBAva	m. pl. nom.			1
muR	m. sg. acc.			1
ganXin	m. pl. g.			1
kaTina	m. du. acc.			1
karNin	iic.			1
viSuxXi	f. sg. acc.			1
locana	m. pl. acc.			1
SoBana	f. sg. acc.			1
arAla	iic.			1
xvija	m. pl. acc.			1
sOganXika	n. sg. acc.			1
prajFA	m. sg. i.			1
ananwara	f. sg. nom.			1
mAnuRa	n. sg. nom.			1
ApIda	m. du. nom.			1
afka	n. pl. nom.			1
cara	n. pl. nom.			1
safgama	m. du. loc.			1
koti	f. sg. loc.			1
kArwavIrya	iic.			1
yuga	m. du. nom.			1
juRta	f. sg. loc.	juR	pp.	1
safgara	m. pl. nom.			1
wIra	m. sg. i.			1
rUpa	f. pl. i.			1
vqwwa	n. sg. g.	vqw	pp.	1
yojana	m. pl. nom.			1
Saya	m. pl. nom.			1
ciwa	f. sg. nom.	ci	pp.	1
yajana	n. sg. nom.			1
nAhuRa	iic.			1
AScarya	m. sg. nom.			1
jFAna	n. sg. dat.			1
rEBya	iic.			1
CAyA	m. pl. acc.			1
safkata	m. pl. acc.			1
xurgama	m. pl. nom.			1
gawi	m. pl. i.			1
AScarya	m. sg. acc.			1
srava	m. pl. i.			1
srava	iic.			1
hAra	m. pl. i.			1
RaNda	iic.			1
caFcala	m. sg. acc.			1
saMsarga	m. sg. loc.			1
anuvarwana	n. sg. acc.			1
namaskAra	m. pl. i.			1
pAlana	n. pl. i.			1
klinna	n. pl. acc.	klix	pp.	1
hidimba	m. du. g.			1
rakRas	n. du. g.			1
aBra	n. pl. i.			1
niroXa	m. pl. loc.			1
vata	m. pl. acc.			1
aSoka	m. pl. acc.			1
jala	n. pl. acc.			1
SOca	n. pl. i.			1
uwwama	m. sg. g.			1
sawwva	m. pl. acc.			1
xviRta	n. sg. nom.	xviR	pp.	1
vESravaNa	m. du. nom.			1
juRta	f. pl. acc.	juR	pp.	1
Akula	f. pl. acc.			1
prawIkRa	m. pl. nom.			1
vAha	m. sg. loc.			1
pramAWin	m. sg. nom.			1
praBA	m. pl. g.			1
karNa	n. sg. acc.			1
ulbaNa	n. sg. acc.			1
vrAwa	n. pl. acc.			1
pafkwi	f. pl. nom.			1
prakara	m. pl. nom.			1
anwaka	n. sg. loc.			1
muxiwa	m. pl. i.	mux	pp.	1
vakwra	m. pl. g.			1
kavaca	m. pl. g.			1
arha	n. pl. nom.			1
Agas	m. pl. g.			1
prakASa	n. sg. abl.			1
AScarya	n. sg. loc.			1
gqxXin	f. sg. acc.			1
xvEXa	n. sg. loc.			1
aruNa	f. sg. nom.			1
grahaNa	n. pl. loc.			1
sqRta	n. sg. i.	sqj	pp.	1
apUpa	f. pl. nom.			1
SAka	f. pl. nom.			1
Canna	m. pl. nom.	Cax	pp.	1
mAyA	m. pl. nom.			1
Axa	n. pl. nom.			1
varRa	f. pl. nom.			1
viMSa	m. pl. g.			1
hAni	f. sg. i.			1
sakwa	m. pl. nom.	saFj	pp.	1
kaNtaka	m. pl. nom.			1
safGAwa	m. sg. loc.			1
inxraxyumna	iic.			1
xama	m. pl. loc.			1
uwwafka	iic.			1
xagXa	m. pl. loc.	xah	pp.	1
aBaya	n. sg. dat.			1
moha	m. du. acc.			1
Arjava	n. du. acc.			1
maryAxA	m. pl. acc.			1
mawi	f. sg. loc.			1
Arjava	n. sg. nom.			1
Xqwa	m. pl. nom.	Xq	pp.	1
prANa	m. pl. loc.			1
smara	m. sg. nom.			1
patala	n. sg. nom.			1
gawa	n. sg. i.	gam	pp.	1
SIrRa	m. pl. i.			1
SuSrURaNa	n. sg. i.			1
nilaya	f. sg. nom.			1
kAnana	m. sg. nom.			1
baXira	m. pl. nom.			1
AcCAxana	n. pl. acc.			1
pipAsA	f. du. g.			1
sOhqxa	n. sg. abl.			1
jAwa	m. du. i.	jan	pp.	1
sOKya	n. sg. i.			1
vEwAna	iic.			1
axBuwa	f. sg. nom.			1
havis	n. sg. nom.			1
gaxgaxa	n. sg. acc.			1
wapas	m. sg. g.			1
upananxa	m. du. nom.			1
parivarwin	m. sg. g.			1
apasaxa	m. sg. nom.			1
SawruGna	m. pl. nom.			1
vAmaxeva	m. du. i.			1
sakwa	f. sg. i.	saFj	pp.	1
vasawi	f. pl. acc.			1
gopucCa	m. pl. nom.			1
puNdra	m. pl. g.			1
hifgulaka	iic.			1
koti	f. pl. g.			1
pAwin	m. pl. i.			1
Baya	m. sg. acc.			1
anuja	m. du. g.			1
uxAra	m. sg. i.			1
gopucCa	iic.			1
xuRkara	n. sg. nom.			1
GuRta	n. pl. acc.	GuR	pp.	1
Caxmin	m. sg. dat.			1
samuxAcAra	m. sg. nom.			1
giri	m. pl. g.			1
vrawa	f. pl. nom.			1
hAraka	f. sg. nom.			1
wUNa	iic.			1
uwsava	m. pl. g.			1
sanniveSa	m. sg. loc.			1
mafgala	n. sg. acc.			1
anila	m. du. acc.			1
vqwwa	f. sg. nom.	vqw	pp.	1
gawa	f. sg. g.	gam	pp.	1
qRaBa	m. sg. abl.			1
nibarhaNa	n. sg. abl.			1
kRepaNa	n. sg. nom.			1
Xurya	iic.			1
lAfgUla	m. sg. acc.			1
inXana	m. sg. acc.			1
aruja	m. sg. nom.			1
ciwra	m. sg. nom.			1
sAraWi	m. sg. g.			1
niranwara	n. sg. acc.			1
plava	f. sg. acc.			1
ABaraNa	m. du. nom.			1
sAmba	m. pl. acc.			1
kqwa	n. sg. g.	kq	pp.	1
uxarka	n. sg. nom.			1
upavana	n. pl. loc.			1
anuSAsana	n. sg. acc.			1
manyu	m. sg. g.			1
pUga	m. sg. acc.			1
sawwva	n. du. nom.			1
AjIva	m. pl. nom.			1
kArin	m. du. nom.			1
pariSoRaNa	m. du. nom.			1
paripAlana	n. sg. loc.			1
pApiRTa	m. pl. nom.			1
puRpa	f. sg. acc.			1
banXana	m. du. nom.			1
sevin	m. pl. loc.			1
paSu	m. pl. i.			1
sawkriyA	f. sg. acc.			1
samprawipawwi	f. sg. nom.			1
muKa	n. pl. acc.			1
vasana	n. sg. abl.			1
upaXA	m. sg. nom.			1
Arjava	n. du. i.			1
xama	m. du. i.			1
gaja	m. pl. abl.			1
cakra	m. pl. nom.			1
prawApa	m. sg. abl.			1
gAmin	m. sg. g.			1
BUmipa	m. pl. acc.			1
viciwra	n. sg. nom.			1
kRama	f. sg. acc.			1
Bogin	m. pl. loc.			1
mAnuRa	m. du. g.			1
vAwika	m. pl. i.			1
sWAvara	n. sg. g.			1
kAma	m. du. g.			1
varwman	n. sg. nom.			1
mAwra	n. sg. dat.			1
pariGa	m. du. g.			1
kAmuka	m. du. nom.			1
anuloma	m. pl. nom.			1
pUjA	f. pl. loc.			1
uxBava	n. pl. acc.			1
vaSa	m. pl. g.			1
raWin	m. pl. g.			1
amiwra	m. pl. acc.			1
vikrama	m. du. loc.			1
anna	n. pl. acc.			1
saMsparSa	n. sg. loc.			1
pariRkAra	m. pl. nom.			1
Cix	m. pl. acc.			1
loka	m. du. nom.			1
praharaNa	n. pl. nom.			1
SuBra	n. pl. nom.			1
ujjvala	n. pl. nom.			1
mahaw	m. sg. i.			1
Bogin	m. sg. abl.			1
SAKA	f. sg. g.			1
SEla	m. sg. g.			1
vaha	m. sg. g.			1
parivarwa	iic.			1
Bogya	n. pl. acc.	Buj	pfp. [1]	1
Aloka	f. sg. nom.			1
oka	m. pl. g.			1
vyasana	n. pl. loc.			1
iRu	m. pl. nom.			1
sampawwi	f. sg. nom.			1
nanxaka	m. pl. nom.			1
hawa	f. sg. nom.	han	pp.	1
samqxXi	f. du. acc.			1
swowra	n. sg. acc.			1
xaNda	f. pl. nom.			1
safgin	m. sg. g.			1
Xqwi	m. sg. g.			1
kilbiRin	m. pl. g.			1
xAyAxya	iic.			1
Saswra	n. pl. g.			1
praNewq	m. du. nom.			1
Saswrin	m. pl. nom.			1
anwa	n. du. i.			1
pAruRya	n. du. g.			1
prahArin	m. pl. g.			1
Awman	m. du. nom.			1
lohiwaka	iic.			1
sWa	f. sg. g.			1
Xara	n. sg. loc.			1
niScaya	f. sg. acc.			1
yakRa	m. sg. voc.			1
GAwin	n. pl. acc.			1
viRANa	m. pl. nom.			1
mAwra	f. pl. nom.			1
uwpala	n. pl. nom.			1
varAha	m. pl. nom.			1
wuNda	m. pl. nom.			1
wapwa	m. pl. nom.	wap	pp.	1
nErqwa	m. pl. nom.			1
kAya	m. pl. g.			1
uxa	m. sg. nom.			1
akRa	f. sg. acc.			1
kAlifga	m. du. nom.			1
pa	m. sg. nom.			1
sEnya	n. pl. nom.			1
AnqSaMsya	n. du. i.			1
agrya	m. sg. i.			1
arWa	n. sg. abl.			1
nirvANa	n. sg. nom.			1
viyoga	m. sg. acc.			1
aXyayana	n. pl. i.			1
grAha	m. sg. i.			1
ujjvala	n. sg. acc.			1
BerI	f. pl. acc.			1
cApa	n. pl. acc.			1
senA	f. du. nom.			1
safkula	f. du. nom.			1
rugNa	m. pl. g.	ruj	pp.	1
asi	m. pl. i.			1
prawimA	f. pl. nom.			1
BIma	m. sg. loc.			1
karURa	m. pl. loc.			1
wiRTaw	iic.	sWA	ppr. [1] ac.	1
marman	m. sg. nom.			1
Cawwra	n. pl. nom.			1
praBava	f. sg. acc.			1
xaNda	m. pl. g.			1
gowra	n. pl. i.			1
rOxra	f. sg. nom.			1
arci	iic.			1
arci	f. sg. i.			1
harRaNa	n. sg. loc.			1
niyuxXa	iic.			1
BUmipa	iic.			1
agra	f. pl. g.			1
womara	m. pl. loc.			1
warafgin	m. sg. acc.			1
varXana	m. du. acc.			1
arXa	n. sg. abl.			1
upenxra	m. du. nom.			1
canxra	n. pl. nom.			1
pravara	m. sg. i.			1
jiGAMsu	m. pl. nom.			1
nuxiwa	m. sg. nom.	nux	pp.	1
mukwa	m. sg. acc.	muc	pp.	1
pqRTa	n. pl. nom.			1
kRuNNa	m. pl. nom.	kRux	pp.	1
kaNTa	m. sg. nom.			1
Palguna	m. sg. acc.			1
xAnava	m. du. nom.			1
spqRta	m. pl. nom.	spqS	pp.	1
hraxa	f. sg. nom.			1
plava	m. pl. i.			1
sqRta	m. sg. acc.	sqj	pp.	1
saMramBa	m. du. nom.			1
awiSaya	m. pl. i.			1
inxra	m. du. g.			1
BAskara	m. du. g.			1
kleSa	m. sg. nom.			1
praBqwi	m. pl. acc.			1
vega	n. pl. i.			1
prawApa	m. pl. i.			1
BIma	m. du. nom.			1
priya	m. sg. loc.			1
parAkrama	iic.			1
praXAna	n. sg. nom.			1
uwsAha	n. sg. nom.			1
BAsa	m. sg. acc.			1
jFAna	n. pl. i.			1
pAwana	n. sg. acc.			1
anarWa	m. sg. loc.			1
vIryavaw	m. pl. g.			1
haMsa	f. sg. acc.			1
nirhrAxa	m. sg. nom.			1
Ayasa	f. sg. acc.			1
ninAxa	m. pl. nom.			1
aXipa	m. sg. abl.			1
bala	m. pl. g.			1
cIra	n. pl. acc.			1
hArin	m. sg. g.			1
anusArin	m. pl. g.			1
gaNa	n. sg. loc.			1
bIBawsa	n. sg. nom.			1
vAraNa	m. pl. acc.			1
jalaxa	m. pl. nom.			1
viBIRaNa	f. sg. acc.			1
vArRNeya	m. du. acc.			1
yoXin	m. du. acc.			1
nipAwa	m. pl. g.			1
sparSa	m. sg. g.			1
agrya	m. pl. g.			1
nAga	m. du. g.			1
safkASa	m. sg. abl.			1
arha	m. pl. abl.			1
bimba	m. sg. i.			1
priya	m. du. nom.			1
vraja	m. sg. acc.			1
nikara	iic.			1
iRvAsa	iic.			1
SoBin	m. pl. acc.			1
uxa	m. sg. acc.			1
xuHKa	m. pl. nom.			1
ISvara	m. sg. loc.			1
nASa	m. sg. g.			1
xIpwa	m. sg. g.	xIp	pp.	1
uwsAha	m. sg. acc.			1
xakRa	m. sg. acc.			1
Xvaswa	n. sg. acc.	XvaMs	pp.	1
avasWA	n. sg. acc.			1
manyu	m. sg. dat.			1
xaNda	m. pl. i.			1
rawa	m. pl. i.	ram	pp.	1
nanxin	n. pl. loc.			1
anIka	n. sg. g.			1
vIra	n. sg. loc.			1
uwsAha	n. sg. loc.			1
kRaNa	n. sg. loc.			1
wIkRNa	m. du. i.			1
mlecCa	m. pl. g.			1
asura	m. sg. abl.			1
carman	n. pl. nom.			1
balAhaka	m. sg. acc.			1
raMhas	m. pl. i.			1
vAhin	m. pl. i.			1
aBiprAya	iic.			1
vaMSa	n. sg. acc.			1
sWUNA	n. sg. acc.			1
AcCAxana	n. sg. acc.			1
uxaka	m. pl. i.			1
hraxa	m. sg. abl.			1
safkata	m. sg. abl.			1
makara	m. sg. abl.			1
amBas	m. sg. abl.			1
anuga	m. pl. acc.			1
Sambara	m. du. g.			1
vraja	m. sg. abl.			1
xAha	m. sg. abl.			1
pOrava	m. pl. nom.			1
praharaNa	n. sg. loc.			1
Xvaja	m. sg. i.			1
mAlin	m. sg. i.			1
pArWa	m. du. i.			1
pralApa	m. pl. acc.			1
vasunXara	iic.			1
Xara	m. sg. abl.			1
xAnwa	m. pl. acc.	xam	pp.	1
sAwvawa	m. du. g.			1
mawsya	m. sg. acc.			1
yAxqS	iic.			1
vIra	m. sg. dat.			1
viciwriwa	f. pl. nom.			1
SAva	m. sg. acc.			1
Xanvin	m. pl. acc.			1
eRin	m. sg. acc.			1
savarNa	m. pl. acc.			1
prepsu	m. du. g.			1
sAwyaki	m. du. nom.			1
uraga	m. sg. nom.			1
manuja	m. pl. i.			1
pqRTa	n. pl. g.			1
pravIra	m. sg. i.			1
senA	f. sg. loc.			1
aXvara	m. pl. loc.			1
aswamaya	m. sg. acc.			1
siMha	m. du. nom.			1
karaNa	m. sg. loc.			1
pOruRa	n. sg. acc.			1
homa	m. pl. loc.			1
pAMsana	m. sg. voc.			1
SoBin	m. pl. g.			1
aruNi	iic.			1
inxrasena	m. pl. nom.			1
samBava	f. sg. acc.			1
mArgaNa	m. du. nom.			1
kEkeya	m. pl. i.			1
maWana	n. sg. nom.			1
gopa	m. pl. nom.			1
anuRafga	m. pl. nom.			1
ulkA	m. pl. nom.			1
sAwyaki	m. du. acc.			1
mAyA	m. du. nom.			1
pravara	m. du. nom.			1
java	m. pl. nom.			1
safkata	n. pl. i.			1
sqFjaya	m. pl. nom.			1
nAWa	m. pl. nom.			1
nada	iic.			1
yAma	f. sg. nom.			1
prawimA	f. sg. nom.			1
SIwala	f. sg. acc.			1
ayana	n. sg. nom.			1
sObala	m. du. acc.			1
yoga	m. du. i.			1
cApa	m. sg. abl.			1
vAxa	m. pl. g.			1
saha	n. sg. acc.			1
eRin	m. sg. nom.			1
Agneya	n. sg. nom.			1
puwra	m. pl. abl.			1
xruh	m. pl. nom.			1
SilA	m. sg. acc.			1
ASA	f. sg. acc.			1
nOkA	m. pl. acc.			1
kIcaka	m. pl. acc.			1
yAxava	m. pl. acc.			1
ganXa	n. pl. i.			1
raSmi	m. pl. g.			1
nAga	m. pl. abl.			1
Ahava	m. pl. nom.			1
prawivinXya	iic.			1
xyuwi	f. pl. acc.			1
anwaka	m. pl. acc.			1
varwman	n. pl. abl.			1
karRin	m. pl. g.			1
kAya	m. sg. loc.			1
kRuNNa	m. pl. acc.	kRux	pp.	1
arcis	m. pl. i.			1
vEjayanwI	iic.			1
viciwra	m. pl. acc.			1
BAsa	n. pl. i.			1
karkaSa	m. pl. acc.			1
vAhana	m. sg. voc.			1
XOwa	m. sg. i.	XAv	pp.	1
caNda	m. sg. nom.			1
afgaxa	n. pl. g.			1
Bagna	n. sg. nom.	BaFj	pp.	1
Bayafkara	m. sg. voc.			1
naxI	f. pl. acc.			1
wowwra	iic.			1
uxagra	m. pl. i.			1
vaha	m. sg. acc.			1
XAwq	m. sg. nom.			1
AyuXa	n. pl. nom.			1
parjanya	m. sg. acc.			1
kuFjara	m. du. nom.			1
mAwula	m. pl. nom.			1
wiwikRA	f. pl. i.			1
praXAna	m. sg. g.			1
pAwin	m. sg. acc.			1
SiKA	m. sg. acc.			1
karIra	m. pl. g.			1
Bix	m. sg. acc.			1
rawni	m. sg. nom.			1
Gora	f. sg. nom.			1
mAXava	m. du. g.			1
Buja	m. du. acc.			1
Canna	m. du. nom.	Cax	pp.	1
raNa	m. sg. nom.			1
vyapASraya	m. sg. abl.			1
prayawna	m. pl. i.			1
sva	n. sg. g.			1
SOca	m. du. nom.			1
vExyuwa	iic.			1
SoNiwa	n. sg. loc.			1
sqRta	m. pl. nom.	sqj	pp.	1
nakra	f. sg. acc.			1
xanwa	m. pl. acc.			1
haya	m. du. nom.			1
kewu	m. du. nom.			1
svana	m. du. nom.			1
Salya	m. du. nom.			1
avaXAna	n. sg. acc.			1
xurxina	f. pl. acc.			1
arawni	m. sg. acc.			1
vAja	m. sg. acc.			1
vyajana	n. pl. nom.			1
ciwra	f. pl. nom.			1
vAja	m. pl. i.			1
harRaNa	m. sg. abl.			1
vAla	m. pl. i.			1
Sibira	n. sg. dat.			1
vixyuw	f. sg. nom.			1
Gana	m. pl. loc.			1
sanXA	m. pl. g.			1
BIma	m. pl. g.			1
sahasra	m. pl. nom.			1
rugNa	m. pl. nom.	ruj	pp.	1
SEla	f. sg. nom.			1
upala	f. sg. nom.			1
eRin	m. pl. loc.			1
sEnika	m. pl. acc.			1
kaNtakiwa	m. pl. nom.			1
inXana	n. sg. acc.			1
Ipsu	m. pl. g.			1
prakASa	m. du. nom.			1
gqxXin	m. du. nom.			1
Afgirasa	f. sg. acc.			1
kavaca	m. sg. loc.			1
anuja	m. sg. loc.			1
sikwa	f. sg. loc.	sic	pp.	1
hArin	m. sg. acc.			1
vAja	m. pl. g.			1
Siwa	m. sg. i.	SA	pp.	1
haya	m. sg. loc.			1
aSva	f. sg. nom.			1
carman	n. du. acc.			1
xurgama	m. sg. acc.			1
uRtra	m. sg. acc.			1
Ayasa	n. pl. acc.			1
wapasvin	m. sg. nom.			1
pramAWin	m. du. acc.			1
mAyA	m. du. acc.			1
SiMSumAra	iic.			1
BARA	f. pl. loc.			1
anucara	m. pl. acc.			1
ganXin	n. pl. g.			1
pufgava	f. sg. acc.			1
xaNda	m. pl. acc.			1
pravara	m. pl. acc.			1
praKya	m. sg. acc.			1
gAlava	iic.			1
puNyawama	m. sg. loc.			1
uwsarga	m. sg. g.			1
xarSana	m. du. acc.			1
pArWiva	m. sg. g.			1
viciwra	m. sg. g.			1
pAraNa	n. sg. nom.			1
pucCa	m. sg. g.			1
uwsava	n. sg. acc.			1
Xvaswa	m. sg. acc.	XvaMs	pp.	1
yoXa	n. sg. nom.			1
harRaNa	m. pl. nom.			1
marIci	m. pl. abl.			1
maxgu	iic.			1
parikara	m. pl. nom.			1
iRuXi	m. pl. nom.			1
vasA	f. pl. acc.			1
wyAga	m. pl. i.			1
Kadga	m. sg. g.			1
priya	m. sg. g.			1
suKa	f. sg. acc.			1
velA	m. sg. acc.			1
varNa	m. sg. g.			1
raSmivaw	m. sg. nom.			1
arha	f. pl. acc.			1
wApa	m. sg. acc.			1
kalila	n. sg. acc.			1
marwya	m. pl. g.			1
gaveRin	m. pl. nom.			1
svAxu	m. pl. i.			1
Sabala	m. sg. acc.			1
ugra	f. sg. i.			1
prapAwa	m. sg. abl.			1
paryAya	m. sg. loc.			1
samAvarwa	m. sg. nom.			1
pravIra	m. du. acc.			1
xuHSAsana	m. du. i.			1
ajira	n. sg. acc.			1
Axa	n. pl. g.			1
vIra	f. pl. i.			1
Salya	m. pl. i.			1
wAmra	n. pl. nom.			1
pANi	f. pl. nom.			1
graha	m. sg. i.			1
kiNa	m. sg. nom.			1
wapwa	f. pl. g.	wap	pp.	1
xurjaya	m. sg. acc.			1
mAwula	m. sg. nom.			1
aswra	n. pl. nom.			1
varman	m. du. nom.			1
sraj	m. du. nom.			1
BIRma	m. du. abl.			1
jFAwi	m. sg. nom.			1
Bayafkara	m. sg. abl.			1
Kela	iic.			1
avamAna	m. sg. abl.			1
ABARa	f. sg. nom.			1
karaNa	m. sg. acc.			1
sannyAsa	m. pl. nom.			1
sixXa	n. pl. acc.	siX	pp.	1
ASramin	m. pl. acc.			1
AxAna	n. du. nom.			1
aBaya	n. du. nom.			1
awiWi	m. pl. i.			1
miwra	m. pl. i.			1
saMhAra	m. sg. acc.			1
pUwa	m. pl. nom.	pU	pp.	1
mawwa	m. pl. nom.	max	pp.	1
gawa	f. pl. nom.	gam	pp.	1
yuj	m. pl. nom.			1
anvAhArya	iic.			1
Ayus	f. sg. nom.			1
siMha	m. pl. i.			1
harRa	m. du. acc.			1
karaNa	n. pl. loc.			1
praXAna	m. pl. loc.			1
ulUka	n. sg. nom.			1
sWAna	m. sg. i.			1
moxaka	m. pl. i.			1
kqpaNa	m. pl. g.			1
guhA	f. sg. acc.			1
puraskAra	m. pl. i.			1
parvan	m. sg. acc.			1
caraNa	m. pl. nom.			1
pralaya	m. du. g.			1
uxara	n. sg. nom.			1
niRafga	m. sg. dat.			1
SAraxvawa	iic.			1
aXikaraNa	n. sg. loc.			1
SiRta	m. pl. acc.	SiR	pp.	1
pravAxa	m. pl. nom.			1
yaSas	m. pl. g.			1
xviRta	m. sg. loc.	xviR	pp.	1
kapata	n. sg. nom.			1
ASafkA	iic.			1
janana	n. sg. i.			1
SafKa	m. pl. g.			1
anuroXa	m. sg. i.			1
han	m. pl. nom.			1
akRaya	m. pl. nom.			1
maXya	n. pl. acc.			1
sevana	n. sg. acc.			1
Sruwi	f. sg. i.			1
Sabara	iic.			1
barbara	m. pl. nom.			1
ArAma	m. pl. acc.			1
apakArin	m. pl. acc.			1
xviRta	m. pl. acc.	xviR	pp.	1
gawa	m. pl. abl.	gam	pp.	1
alpa	n. sg. nom.			1
aXikaraNa	n. pl. acc.			1
muFja	m. pl. g.			1
parNin	m. pl. g.			1
varman	n. pl. g.			1
BAvana	f. sg. nom.			1
kRawra	n. sg. nom.			1
nirxoRa	iic.			1
sama	m. pl. abl.			1
kalpa	m. pl. abl.			1
AwiWya	m. pl. nom.			1
xurukwa	n. pl. acc.			1
kRAnwi	f. du. abl.			1
upasevin	m. pl. g.			1
kaNtakavaw	f. sg. acc.			1
avawaraNa	n. sg. loc.			1
sAMvawsara	iic.			1
jAnapaxa	m. sg. acc.			1
wawwva	m. sg. i.			1
safGAta	f. sg. nom.			1
plava	f. sg. nom.			1
kAla	m. du. loc.			1
kAmboja	m. pl. nom.			1
kulifga	iic.			1
viBexa	m. pl. acc.			1
pOwra	m. sg. acc.			1
vinASin	m. sg. i.			1
aXika	m. pl. g.			1
pOruRa	m. pl. acc.			1
Gna	m. sg. g.			1
upaXi	iic.			1
Caxman	m. sg. nom.			1
SliRta	f. sg. nom.	SliR	pp.	1
xurAwman	m. sg. i.			1
aBirAma	n. sg. nom.			1
KAwaka	iic.			1
qxXi	m. sg. acc.			1
upapAxaka	m. sg. acc.			1
BARin	m. pl. acc.			1
rARtra	m. sg. nom.			1
swoka	m. sg. nom.			1
sikwa	m. sg. nom.	sic	pp.	1
jFAwq	m. sg. nom.			1
akAla	m. du. nom.			1
xiRta	m. sg. nom.	xiS	pp.	1
viBAga	m. sg. g.			1
kalmARa	m. pl. acc.			1
vAxin	m. sg. dat.			1
agrya	m. sg. voc.			1
nEpuNa	n. sg. loc.			1
parABava	m. sg. nom.			1
prakASin	f. sg. acc.			1
pAriyAwra	iic.			1
kuSala	m. sg. voc.			1
AwawAyin	m. sg. loc.			1
wuNda	m. sg. acc.			1
waskara	m. sg. nom.			1
mUla	m. sg. loc.			1
aBicArin	m. pl. nom.			1
ajina	n. pl. i.			1
apakArin	m. sg. acc.			1
nirjana	f. sg. nom.			1
pakkaNa	m. sg. loc.			1
xvEXa	n. sg. nom.			1
vaNij	m. pl. acc.			1
lubXaka	m. sg. nom.			1
niveSa	m. sg. nom.			1
GAwaka	m. sg. acc.			1
yAyin	m. pl. g.			1
bahula	n. sg. loc.			1
Bayafkara	n. sg. loc.			1
aBirAma	m. pl. g.			1
anveRaNa	n. sg. i.			1
uxara	n. du. g.			1
buxXi	m. pl. loc.			1
cApalya	n. sg. nom.			1
yawna	m. sg. g.			1
viBAga	n. pl. nom.			1
BikRu	m. pl. nom.			1
patu	m. pl. i.			1
vapra	n. sg. nom.			1
miSra	m. sg. nom.			1
mahawwara	n. sg. acc.			1
Awapa	m. pl. g.			1
safGarRa	m. sg. loc.			1
ganXa	m. pl. g.			1
pariNAma	m. sg. abl.			1
gAnXAra	m. du. nom.			1
viprayoga	m. sg. abl.			1
sapwama	n. pl. i.			1
miwa	iic.	mA	pp.	1
niRevaNa	n. sg. acc.			1
cArin	n. pl. nom.			1
vara	n. sg. g.			1
yama	m. pl. g.			1
sannipAwa	m. pl. i.			1
parigraha	n. sg. acc.			1
wyAga	n. pl. i.			1
wAmasa	m. pl. acc.			1
maXya	n. pl. i.			1
niyama	m. sg. i.			1
samAhAra	m. sg. nom.			1
nisarga	m. sg. nom.			1
Ananxa	m. du. loc.			1
wrika	m. pl. nom.			1
pUga	n. pl. acc.			1
xuHKa	n. pl. loc.			1
aBimuKa	iic.			1
ABaraNa	f. sg. acc.			1
ijyA	f. sg. nom.			1
xama	m. du. g.			1
sarga	m. pl. i.			1
grAha	n. sg. i.			1
plava	m. sg. i.			1
Bava	n. sg. i.			1
suKa	m. pl. acc.			1
nirBaya	m. sg. nom.			1
yuga	m. sg. nom.			1
pAxa	n. pl. acc.			1
paxa	n. pl. acc.			1
prawiRTA	m. sg. acc.			1
ArAma	m. sg. i.			1
mAwula	m. du. nom.			1
