ORaXa	ORaXa	m. sg. voc.			1
KAwvA	Kan	abs.			1
vixaMSaH	vixaMSa	m. sg. nom.			1
sanXAnaH	sanXAna	m. sg. nom.			1
jakRaNam	jakRaNa	n. sg. nom.			1
svAxanam	svAxana	n. sg. nom.			1
manxAnala	manxAnala	iic.			1
samAnawAm	samAnawA	f. sg. acc.			1
wArawamyeRu	wArawamya	n. pl. loc.			1
asafKyAwAn	asafKyAwa	m. pl. acc.			1
vikASaH	vikASa	m. sg. nom.			1
pravAhakAH	pravAhaka	m. pl. nom.			1
samaFjasam	samaFjasa	n. sg. acc.			1
xinajyowiH	xinajyowis	n. sg. nom.			1
sUryAlokaH	sUryAloka	m. sg. nom.			1
xinapraBA	xinapraBA	f. sg. nom.			1
sAyaMsanXyA	sAyaMsanXyA	f. sg. nom.			1
xinAnwaH	xinAnwa	m. sg. nom.			1
niSAxiH	niSAxi	m. sg. nom.			1
xivasAwyayaH	xivasAwyaya	m. sg. nom.			1
piwqprasUH	piwqprasU	f. sg. nom.			1
maXyarAwraH	maXyarAwra	m. sg. nom.			1
iRaH	iRa	m. sg. nom.			1
ASvayujaH	ASvayuja	m. sg. nom.			1
SucI	Suci	m. du. nom.			1
URmApahaH	URmApaha	m. sg. nom.			1
SaraxanwaH	Saraxanwa	m. sg. nom.			1
himAgamaH	himAgama	m. sg. nom.			1
krAnwim	krAnwi	f. sg. acc.			1
anwarAlakam	anwarAlaka	n. sg. nom.			1
cawurviMSakEH	cawurviMSaka	m. pl. i.			1
miliwAni	miliwa	n. pl. nom.	mil	pp.	1
paraspareNa	paraspara	n. sg. i.			1
vyavahqwAni	vyavahqwa	n. pl. nom.	vyavahq	pp.	1
pUgaPalam	pUgaPala	n. sg. nom.			1
lavafgakalikA	lavafgakalikA	iic.			1
yakRaXUpakaH	yakRaXUpaka	m. sg. nom.			1
paFcavewasam	paFcavewasa	n. sg. nom.			1
mahApaFcamUlakam	mahApaFcamUlaka	n. sg. nom.			1
paFcamUlakayoH	paFcamUlaka	n. du. g.			1
yojiwena	yojiwa	n. sg. i.	yuj	ca. pp.	1
paFcamUlakam	paFcamUlaka	n. sg. nom.			1
paFcAmqwam	paFcAmqwa	n. sg. nom.			1
paFcAmlam	paFcAmla	n. sg. nom.			1
amlapaFcaPalam	amlapaFcaPala	n. sg. nom.			1
SvaxaMRtrA	SvaxaMRtrA	f. sg. nom.			1
paFcagaNa	paFcagaNa	iic.			1
garxaBINAm	garxaBI	f. pl. g.			1
mUwrapaFcakam	mUwrapaFcaka	n. sg. nom.			1
kRAraRatkam	kRAraRatka	n. sg. nom.			1
sapwaXAwu	sapwaXAwu	iic.			1
suganXAmalaka	suganXAmalaka	iic.			1
SuklavargaH	Suklavarga	m. sg. nom.			1
lakRmIPale	lakRmIPala	m. sg. loc.			1
asanaH	asana	m. sg. nom.			1
bIjavqkRakaH	bIjavqkRaka	m. sg. nom.			1
saxApuRpaH	saxApuRpa	m. sg. nom.			1
ravixrume	ravixruma	m. sg. loc.			1
SawakunxaH	Sawakunxa	m. sg. nom.			1
agnikARTam	agnikARTa	n. sg. nom.			1
agurO	aguru	m. sg. loc.			1
SamyAm	SamI	f. sg. loc.			1
xivAnXaH	xivAnXa	m. sg. nom.			1
GUkaH	GUka	m. sg. nom.			1
nArikele	nArikela	m. sg. loc.			1
vikafkawaH	vikafkawa	m. sg. nom.			1
mqxuPale	mqxuPala	m. sg. loc.			1
kesare	kesara	m. sg. loc.			1
xarBe	xarBa	m. sg. loc.			1
markatayoH	markata	m. du. loc.			1
yavAse	yavAsa	m. sg. loc.			1
Kaxire	Kaxira	m. sg. loc.			1
svAxukaNtakam	svAxukaNtaka	m. sg. acc.			1
vikafkawe	vikafkawa	m. sg. loc.			1
vqnwAke	vqnwAka	m. sg. loc.			1
vArwwAkI	vArwwAka	f. sg. nom.			1
vqkRayoH	vqkRa	m. du. loc.			1
kokilAkRe	kokilAkRa	m. sg. loc.			1
kRure	kRura	m. sg. loc.			1
gokaNtake	gokaNtaka	m. sg. loc.			1
plakRe	plakRa	m. sg. loc.			1
kAnwAraH	kAnwAra	m. sg. nom.			1
vaMSayoH	vaMSa	m. du. loc.			1
BUwqNe	BUwqNa	m. sg. loc.			1
XAnyake	XAnyaka	n. sg. loc.			1
SigrumUlake	SigrumUlaka	n. sg. loc.			1
xAdime	xAdima	n. du. nom.			1
kapiwWake	kapiwWaka	n. sg. loc.			1
xahanAgurO	xahanAguru	m. sg. loc.			1
jawupawwrikA	jawupawwrikA	f. sg. nom.			1
cAwake	cAwaka	m. sg. loc.			1
rafkO	rafku	m. sg. loc.			1
vAriBave	vAriBava	m. sg. loc.			1
wagare	wagara	m. sg. loc.			1
arXaSoRam	arXaSoRa	m. sg. acc.			1
milanam	milana	n. sg. acc.			1
uhyawAm	vah	imp. ps. sg. 3			1
uccAryam	uccArya	n. sg. acc.	uccar	ca. pfp. [1]	1
pawwrakam	pawwraka	n. sg. nom.			1
praPulle	praPulla	m. sg. loc.			1
are	ara	n. sg. loc.			1
Bqw	Bqw	m. sg. voc.			1
prawigrAsam	prawigrAsa	m. sg. acc.			1
homam	homa	n. sg. nom.			1
mahASafKam	mahASafKa	m. sg. acc.			1
SilAyanwre	SilAyanwra	n. sg. loc.			1
vqnxAyAm	vqnxA	f. sg. loc.			1
gajAnwaka	gajAnwaka	iic.			1
sarvakAloxBavam	sarvakAloxBava	n. sg. nom.			1
gaNanAyakaH	gaNanAyaka	m. sg. nom.			1
rUpeByaH	rUpa	m. pl. abl.			1
pATasya	pATa	m. sg. g.			1
caNdikAyAH	caNdikA	f. sg. g.			1
wrElokyeRu	wrElokya	n. pl. loc.			1
sWiramAyAm	sWiramAyA	f. sg. acc.			1
kAmabIjam	kAmabIja	n. sg. acc.			1
vAgbIjam	vAgbIja	n. sg. acc.			1
SamBupawnIm	SamBupawnI	f. sg. acc.			1
samaswamafgalam	samaswamafgala	n. sg. nom.			1
kimAXAre	kimAXAra	n. sg. loc.			1
rOpyam	rOpya	n. sg. acc.			1
pUrNalifgam	pUrNalifga	n. sg. nom.			1
SivabIjam	SivabIja	n. sg. nom.			1
pAraxam	pAraxa	n. sg. acc.			1
pawwreNa	pawwra	n. sg. i.			1
samAcarya	samAcar	abs.			1
mInam	mIna	m. sg. acc.			1
vyomabIjam	vyomabIja	n. sg. acc.			1
afgurIyam	afgurIya	m. sg. acc.			1
sarvaprakASakam	sarvaprakASaka	n. sg. acc.			1
BAvanAw	BAvanA	n. sg. abl.			1
sArAw	sAra	n. sg. abl.			1
veRtanam	veRtana	n. sg. acc.			1
svIyena	svIya	n. sg. i.			1
pariXAnena	pariXAna	n. sg. i.			1
xIrGikAm	xIrGikA	f. sg. acc.			1
xErGyam	xErGya	n. sg. nom.			1
rOpye	rOpya	n. sg. loc.			1
pAraxasya	pAraxa	n. sg. g.			1
SamBunAWasya	SamBunAWa	m. sg. g.			1
pawwrake	pawwraka	n. sg. loc.			1
viBexakaH	viBexaka	m. sg. nom.			1
jApe	jApa	m. sg. loc.			1
BAvena	BAva	n. sg. i.			1
kuje	kuja	m. sg. loc.			1
SanivAre	SanivAra	m. sg. loc.			1
mahASafKe	mahASafKa	m. sg. loc.			1
yojiwAm	yojiwa	f. sg. acc.	yuj	ca. pp.	1
graWiwam	graWiwa	m. sg. acc.	granW	pp.	1
BraRtAw	BraRta	m. sg. abl.	BraMS	pp.	1
BraRte	BraRta	n. sg. loc.	BraMS	pp.	1
sAXikAyAH	sAXaka	f. sg. g.			1
vicAram	vicAra	m. sg. acc.			1
krimeH	krimi	m. sg. g.			1
karmikO	karmika	m. du. nom.			1
kalpasixXiH	kalpasixXi	m. sg. nom.			1
cawvAriMSaH	cawvAriMSa	m. sg. nom.			1
poRaNaH	poRaNa	m. sg. nom.			1
wikwakam	wikwaka	n. sg. acc.			1
AkrAmew	Akram	opt. [1] ac. sg. 3			1
xviRtam	xviRta	m. sg. acc.	xviR	pp.	1
xaMRtri	xaMRtrin	iic.			1
viRANinaH	viRANin	m. pl. acc.			1
SavASrayam	SavASraya	m. sg. acc.			1
awisakwim	awisakwi	f. sg. acc.			1
svAwanwrye	svAwanwrya	n. du. acc.			1
anukuryAw	anukq	opt. [8] ac. sg. 3			1
nakwanxinAni	nakwanxina	n. pl. nom.			1
kaWamBUwasya	kaWamBUwa	m. sg. g.			1
uxgArasya	uxgAra	m. sg. g.			1
kRuXaH	kRuX	f. sg. abl.			1
asrasya	asra	n. sg. g.			1
hqxya	hqxya	iic.			1
uwpannAnAm	uwpanna	m. pl. g.	uwpax	pp.	1
rAjamARaH	rAjamARa	m. sg. nom.			1
Sakqw	Sakqw	m. sg. nom.			1
vixAhI	vixAhin	m. sg. nom.			1
svexI	svexin	m. sg. nom.			1
rohiwa	rohiwa	iic.			1
mahAmqgAH	mahAmqga	m. pl. nom.			1
vayaHsWam	vayaHsWa	n. sg. acc.			1
agnisAxa	agnisAxa	iic.			1
piwwAn	piwwa	m. pl. acc.			1
wrikatukam	wrikatuka	n. sg. nom.			1
XyAma	XyAma	iic.			1
kvAWAni	kvAWa	n. pl. nom.			1
virasAH	virasa	m. pl. nom.			1
KANdavAH	KANdava	m. pl. nom.			1
amBasoH	amBas	n. du. loc.			1
kROxre	kROxra	n. sg. loc.			1
hariw	hariw	f. sg. nom.			1
paraBqw	paraBqw	iic.			1
cakravAkAH	cakravAka	m. pl. nom.			1
vipaxyeran	vipax	opt. [4] md. pl. 3			1
kRuxrajanwavaH	kRuxrajanwu	m. pl. nom.			1
bisEH	bisa	n. pl. i.			1
mUlakena	mUlaka	n. sg. i.			1
sUpena	sUpa	m. sg. i.			1
samAMSAni	samAMSa	n. pl. nom.			1
maXumEreya	maXumEreya	iic.			1
viroXiBiH	viroXin	n. pl. i.			1
sanniXAnAnAm	sanniXAna	m. pl. g.			1
XAwusAmyam	XAwusAmya	n. sg. nom.			1
sruwe	sruwa	n. du. nom.	sru	pp.	1
anukUlAH	anukUla	m. pl. nom.			1
klama	klama	iic.			1
manxajarasaH	manxajaras	m. pl. nom.			1
Amena	Ama	n. sg. i.			1
mArgAByAm	mArga	m. du. i.			1
ajiwAwmanaH	ajiwAwman	m. sg. g.			1
upawapwena	upawapwa	m. sg. i.	upawap	pp.	1
vikqwO	vikqwi	f. sg. loc.			1
niyamiwam	niyamiwa	m. sg. acc.	niyam	ca. pp.	1
svAxum	svAxu	m. sg. acc.			1
snehanaH	snehana	m. sg. nom.			1
bAlam	bAla	n. sg. nom.			1
KarjUram	KarjUra	n. sg. nom.			1
AmalakAw	Amalaka	m. sg. abl.			1
patoH	patu	m. sg. abl.			1
svexasya	svexa	m. sg. g.			1
viXqwiH	viXqwi	m. sg. nom.			1
sWUlamUlAni	sWUlamUla	n. pl. acc.			1
anugawA	anugawa	f. sg. nom.	anugam	pp.	1
uwkrama	uwkrama	iic.			1
galAn	gala	m. pl. acc.			1
prawibaxXAH	prawibaxXa	f. pl. nom.	prawibanX	pp.	1
vyApinAm	vyApin	m. pl. g.			1
rUkRABiH	rUkRa	f. pl. i.			1
asAwmyEH	asAwmya	m. pl. i.			1
awipAwa	awipAwa	iic.			1
kaNdarA	kaNdarA	iic.			1
afgaBafga	afgaBafga	iic.			1
varwa	varwa	iic.			1
uBayajanmA	uBayajanman	m. sg. nom.			1
pIdAkarawaraH	pIdAkarawara	m. sg. nom.			1
sUkRmAH	sUkRma	f. pl. acc.			1
SIwEH	SIwa	n. pl. i.			1
uSIrEH	uSIra	m. pl. i.			1
anulepaH	anulepa	m. sg. nom.			1
sannipAweRu	sannipAwa	m. pl. loc.			1
grERmaH	grERma	m. sg. nom.			1
aBiBAviRu	aBiBAvin	m. pl. loc.			1
sWAninam	sWAnin	m. sg. acc.			1
prawikqwya	prawikq	abs.			1
viXqwAH	viXqwa	m. pl. nom.	viXq	pp.	1
anapekRiwa	anapekRiwa	iic.			1
RodaSaguNEH	RodaSaguNa	m. pl. i.			1
awikArSyam	awikArSya	n. sg. nom.			1
sWOlyAw	sWOlya	n. sg. abl.			1
sWUlasya	sWUla	m. sg. g.			1
SleRmajvara	SleRmajvara	iic.			1
yoniroga	yoniroga	iic.			1
koRTeRu	koRTa	m. pl. loc.			1
kqSeRu	kqSa	m. pl. loc.			1
xivAkqwam	xivAkqwa	m. sg. acc.			1
sahiwEH	sahiwa	n. pl. i.			1
ADyarogiNaH	ADyarogin	m. pl. acc.			1
uwkliRta	uwkliRta	iic.	uwkliS	pp.	1
katukEH	katuka	n. pl. i.			1
nirgamAw	nirgama	m. sg. abl.			1
piwwaH	piwwa	m. sg. nom.			1
vEparIwye	vEparIwya	n. sg. loc.			1
uxiwAw	uxiwa	n. sg. abl.	vax	pp.	1
apakvam	apakva	n. sg. acc.			1
pacyamAnam	pacyamAna	n. sg. acc.	pac	ppr. ps.	1
sWirawvam	sWirawva	n. sg. acc.			1
pIwAnAm	pIwa	m. pl. g.	pA	pp.	1
AwyayikAw	Awyayika	m. sg. abl.			1
virecanasya	virecana	n. sg. g.			1
pIwe	pIwa	m. sg. loc.	pA	pp.	1
Srowre	Srowra	m. sg. loc.			1
sapwawO	sapwawi	m. sg. loc.			1
nasyA	nasya	f. sg. nom.			1
Carxiwa	Carxiwa	iic.	Cqx	ca. pp.	1
koSam	koSa	n. sg. acc.			1
wIkRNAni	wIkRNa	n. pl. nom.			1
virecanaH	virecana	m. sg. nom.			1
pluRtAm	pluRta	f. sg. acc.	pluR	pp.	1
xanwaharRe	xanwaharRa	m. sg. loc.			1
xanwacAle	xanwacAla	m. sg. loc.			1
vESaxyam	vESaxya	n. sg. acc.			1
vqRAw	vqRa	m. sg. abl.			1
SAbaram	SAbara	n. sg. nom.			1
aruje	aruja	m. sg. loc.			1
vimarxayan	vimarxayaw	m. sg. nom.	vimqx	ca. ppr. ac.	1
wAmrI	wAmra	f. sg. nom.			1
kAlaloha	kAlaloha	iic.			1
SalAke	SalAkA	f. du. nom.			1
axqRte	axqRta	m. sg. loc.			1
snAwe	snAwa	m. sg. loc.	snA	pp.	1
pIwayoH	pIwa	n. du. g.	pA	pp.	1
maxyayoH	maxya	n. du. g.			1
sAXAraNe	sAXAraNa	m. sg. loc.			1
kRamawA	kRamawA	f. sg. nom.			1
snehanam	snehana	n. sg. acc.			1
kalkayoH	kalka	n. du. g.			1
saFjFakAni	saFjFaka	n. pl. acc.			1
svaswikayanwrANi	svaswikayanwra	n. pl. acc.			1
nawAni	nawa	n. pl. acc.	nam	pp.	1
wAlayanwre	wAlayanwra	n. du. nom.			1
apahAriNI	apahArin	n. du. nom.			1
nAdIyanwrANi	nAdIyanwra	n. pl. nom.			1
suRirANi	suRira	n. pl. nom.			1
SalyAnAm	Salya	m. pl. g.			1
AmayAnAm	Amaya	m. pl. g.			1
CixrA	Cixra	f. sg. nom.			1
cawuRkarNasya	cawuRkarNa	m. sg. g.			1
nAhe	nAha	m. sg. loc.			1
vivqwO	vivqwi	f. sg. loc.			1
afgule	afgula	n. sg. loc.			1
cURaNe	cURaNa	n. sg. loc.			1
AkqwIni	Akqwi	n. pl. nom.			1
eRaNa	eRaNa	iic.			1
samAhiwa	samAhiwa	iic.	samAXA	pp.	1
CavIni	Cavi	n. pl. acc.			1
sannihiwAni	sannihiwa	n. pl. acc.	sanniXA	pp.	1
arXacawurWa	arXacawurWa	iic.			1
maNdalAgram	maNdalAgra	n. sg. nom.			1
sarpAsyam	sarpAsya	n. sg. nom.			1
vrIhivakwram	vrIhivakwra	n. sg. nom.			1
naKaSaswram	naKaSaswra	n. sg. nom.			1
vyaXanam	vyaXana	n. sg. nom.			1
pAlInAm	pAli	f. pl. g.			1
bahalAm	bahala	f. sg. acc.			1
bahalAyAH	bahala	f. sg. g.			1
yOgikam	yOgika	m. sg. acc.			1
lalAtayoH	lalAta	m. du. loc.			1
granWiRu	granWi	m. pl. loc.			1
upakaraNaH	upakaraNa	m. sg. nom.			1
varjyAnAm	varjya	f. pl. g.	vqj	ca. pfp. [1]	1
prasqwe	prasqwa	m. sg. loc.	prasq	pp.	1
garBiNam	garBin	m. sg. acc.			1
AlambamAnasya	AlambamAna	m. sg. g.	Alamb	ppr. [1] md.	1
ruhyawe	ruh	pr. ps. sg. 3			1
arvAcIna	arvAcIna	iic.			1
parAcIne	parAcIna	n. du. acc.			1
viSalya	viSalya	iic.			1
axqSyam	axqSya	n. sg. nom.			1
saMsWAnAw	saMsWAna	n. sg. abl.			1
BqfgAhva	BqfgAhva	iic.			1
SarAri	SarAri	iic.			1
nalakEH	nalaka	n. pl. i.			1
vilagnam	vilagna	m. sg. acc.	vilag	pp.	1
wrAsiwasya	wrAsiwa	m. sg. g.	wras	ca. pp.	1
avagADe	avagADa	m. sg. loc.	avagAh	pp.	1
pUrvakAw	pUrvaka	m. sg. abl.			1
spqRte	spqRta	m. sg. loc.	spqS	pp.	1
pUyasya	pUya	m. sg. g.			1
pAnapam	pAnapa	m. sg. acc.			1
mUDagarBa	mUDagarBa	iic.			1
AwurAw	Awura	m. sg. abl.			1
pAtayew	pat	ca. opt. ac. sg. 3			1
asvexa	asvexa	iic.			1
vepaWU	vepaWu	m. du. nom.			1
akRikUta	akRikUta	iic.			1
ruXiram	ruXira	m. sg. acc.			1
muRke	muRka	m. sg. loc.			1
SlaWam	SlaWa	n. sg. acc.			1
SlaWaH	SlaWa	m. sg. nom.			1
SiWilasya	SiWila	m. sg. g.			1
uwpaxyamAnAsu	uwpaxyamAna	f. pl. loc.	uwpax	ppr. [4] md.	1
vArwwAsu	vArwwA	f. pl. loc.			1
mAMse	mAMsa	m. sg. loc.			1
guxajanmasu	guxajanman	n. pl. loc.			1
arbuxeRu	arbuxa	n. pl. loc.			1
pramArjanena	pramArjana	n. sg. i.			1
xaraNa	xaraNa	iic.			1
kRArAw	kRAra	m. sg. abl.			1
asqjaH	asqj	m. pl. acc.			1
koRTAn	koRTa	m. pl. acc.			1
araNO	araNi	f. sg. loc.			1
anugEH	anuga	n. pl. i.			1
cinwayewAm	cinw	opt. [10] ac. du. 3			1
paricCaxO	paricCaxa	m. du. nom.			1
glAnI	glAni	f. du. nom.			1
agnivarNam	agnivarNa	m. sg. acc.			1
Sufga	Sufga	iic.			1
SuxXyE	SuxXi	f. sg. dat.			1
unnawe	unnawa	m. sg. loc.	unnam	pp.	1
parimaNdale	parimaNdala	m. sg. loc.			1
kukReH	kukRi	m. sg. g.			1
vimqxnIyAw	vimqx	opt. [9] ac. sg. 3			1
jqmBa	jqmBa	iic.			1
cafkramam	cafkrama	m. sg. acc.			1
sUwAm	sUwa	f. sg. acc.	sU	pp.	1
sruwi	sruwi	iic.			1
pIdanEH	pIdana	n. pl. i.			1
kvaWiwAH	kvaWiwa	m. pl. nom.	kvaW	pp.	1
wqNaXAnyAni	wqNaXAnya	n. pl. nom.			1
vismaraNAya	vismaraNa	n. sg. dat.			1
parisravAw	parisrava	m. sg. abl.			1
viRkamBO	viRkamBa	m. du. nom.			1
SaswrAByAm	Saswra	n. du. i.			1
akRikUtayoH	akRikUta	n. du. loc.			1
gaNdayoH	gaNda	m. du. loc.			1
uxgArAm	uxgAra	f. sg. acc.			1
xehAyE	xeha	f. sg. dat.			1
picum	picu	m. sg. acc.			1
vipannAyAH	vipanna	f. sg. g.	vipax	pp.	1
praspanxawe	praspanx	pr. [1] md. sg. 3			1
xviguNAH	xviguNa	f. pl. acc.			1
gAminyO	gAmin	f. du. acc.			1
vexinyO	vexin	f. du. nom.			1
AvarwO	Avarwa	m. du. acc.			1
anwagAH	anwaga	f. pl. acc.			1
uRNAH	uRNa	f. pl. nom.			1
pIwAH	pIwa	f. pl. nom.			1
pAcaka	pAcaka	iic.			1
aByavahqwam	aByavahqwa	n. sg. nom.	aByavahq	pp.	1
cyavamAnam	cyavamAna	n. sg. nom.	cyu	ppr. [1] md.	1
ahorAwrAw	ahorAwra	m. sg. abl.			1
pakwQNAm	pakwq	m. pl. g.			1
vAwikAH	vAwika	m. pl. nom.			1
uwWAH	uwWa	f. pl. acc.			1
vijFAnEH	vijFAna	n. pl. i.			1
kRipram	kRipra	n. sg. nom.			1
caraNayoH	caraNa	m. du. g.			1
gulPaH	gulPa	m. sg. nom.			1
inxravaswiH	inxravaswi	m. sg. nom.			1
katyAH	kati	f. sg. g.			1
vraNAw	vraNa	m. sg. abl.			1
AKye	AKyA	f. du. acc.			1
SroNikarNO	SroNikarNa	m. du. nom.			1
sanXI	sanXi	m. du. nom.			1
SroNikarNayoH	SroNikarNa	m. du. g.			1
bAhumUla	bAhumUla	iic.			1
aBisambaxXe	aBisaMbaxXa	n. du. nom.	aBisaMbanX	pp.	1
Palake	Palaka	n. du. nom.			1
vyaXAw	vyaXa	m. sg. abl.			1
aMsapITa	aMsapITa	iic.			1
sambanXO	sambanXa	m. du. nom.			1
nIle	nIla	f. du. nom.			1
marmaNI	marman	n. du. nom.			1
nimne	nimna	n. du. nom.			1
viXure	viXura	n. du. nom.			1
hAriNI	hArin	n. du. nom.			1
PaNO	PaNa	m. du. nom.			1
hAriNO	hArin	m. du. nom.			1
wAlUni	wAlu	n. pl. nom.			1
AsyAni	Asya	n. pl. nom.			1
romAvarwaH	romAvarwa	m. sg. nom.			1
kUrcaSiraH	kUrcaSiras	iic.			1
uwkRepa	uwkRepa	iic.			1
snAvni	snAvan	n. sg. loc.			1
vitapO	vitapa	m. du. nom.			1
AKye	AKyA	n. du. nom.			1
SqfgAtAni	SqfgAta	n. pl. nom.			1
manyAH	manyA	f. pl. nom.			1
unmAnAH	unmAna	m. pl. nom.			1
xarSane	xarSana	f. du. nom.			1
xarSane	xarSana	n. du. nom.			1
upame	upama	n. du. nom.			1
vEkqwO	vEkqwa	m. du. nom.			1
svAsWyAya	svAsWya	n. sg. dat.			1
apasvaram	apasvara	m. sg. acc.			1
aBixravawi	aBixru	pr. [1] ac. sg. 3			1
svixyawi	svix	pr. [4] ac. sg. 3			1
kRapiwam	kRapiwa	m. sg. acc.	kRI	ca. pp.	1
jihvam	jihva	m. sg. acc.			1
vicewanam	vicewana	m. sg. acc.			1
loRtena	loRta	m. sg. i.			1
kalpyamAne	kalpyamAna	n. sg. loc.	kLp	ca. ppr. ps.	1
akRayAw	akRaya	m. sg. abl.			1
aparihAriNAm	aparihArin	m. pl. g.			1
SaswriNam	Saswrin	m. sg. acc.			1
xaNdinam	xaNdin	m. sg. acc.			1
marxinam	marxin	m. sg. acc.			1
juhvAne	juhvAna	m. sg. loc.	hu	ppr. [3] md.	1
lAlAtam	lAlAta	n. sg. nom.			1
mariRyawAm	mariRyaw	m. pl. g.	mq	pfu. ac.	1
lAjAnAm	lAja	m. pl. g.			1
BakRayoH	BakRa	m. du. g.			1
SuklAnAm	Sukla	n. pl. g.			1
SawapawwrANAm	Sawapawwra	m. pl. g.			1
rocanAnAm	rocana	m. pl. g.			1
unmAxena	unmAxa	m. sg. i.			1
vayasAm	vayas	n. pl. g.			1
BasmanoH	Basman	n. du. loc.			1
SmaSrukarma	SmaSrukarman	n. sg. nom.			1
svacCAn	svacCa	m. pl. acc.			1
Arogyasya	Arogya	n. sg. g.			1
mEWunEH	mEWuna	n. pl. i.			1
ASleRAw	ASleRa	m. sg. abl.			1
Amam	Ama	m. sg. acc.			1
calAH	cala	f. pl. nom.			1
skanXayoH	skanXa	m. du. g.			1
vinAmaH	vinAma	m. sg. nom.			1
ASukArI	ASukArin	m. sg. nom.			1
kAsAnAm	kAsa	m. pl. g.			1
kRawe	kRawa	n. sg. loc.	kRan	pp.	1
rAjayakRmiNaH	rAjayakRmin	m. sg. g.			1
lucyewe	luFc	pr. ps. du. 3			1
AyAsyawaH	AyAsyaw	m. sg. g.	AyA	pfu. ac.	1
anwye	anwya	f. du. acc.			1
kqweH	kqwi	f. sg. g.			1
SoRaNAw	SoRaNa	n. sg. abl.			1
rogarAt	rogarAj	m. sg. nom.			1
rAjanAw	rAjana	n. sg. abl.			1
uxXvaMsaH	uxXvaMsa	m. sg. nom.			1
URmasu	URman	m. pl. loc.			1
vibaxXaH	vibaxXa	m. sg. nom.	vibanX	pp.	1
sarvalifgaH	sarvalifga	m. sg. nom.			1
kaRew	kaR	opt. [1] ac. sg. 3			1
xviRtEH	xviRta	n. pl. i.	xviR	pp.	1
samuwWAnEH	samuwWAna	n. pl. i.			1
awimAxyanwi	awimax	pr. [4] ac. pl. 3			1
mUrCAyAH	mUrCA	f. sg. g.			1
sannipawiwAH	sannipawiwa	m. pl. nom.	sannipaw	pp.	1
newrayoH	newra	m. du. loc.			1
SakqxBexaH	SakqxBexa	m. sg. nom.			1
pracuraH	pracura	m. sg. nom.			1
hawanAmasu	hawanAman	n. pl. loc.			1
pIdanEH	pIdana	m. pl. i.			1
jUrNAhva	jUrNAhva	iic.			1
xurnAmnAm	xurnAman	n. pl. g.			1
uwpawiwAni	uwpawiwa	n. pl. nom.	uwpaw	pp.	1
arSoBiH	arSas	n. pl. i.			1
viRtamBaH	viRtamBa	m. sg. nom.			1
wAluSoRaH	wAluSoRa	m. sg. nom.			1
samASrayAn	samASraya	m. pl. acc.			1
sikawAmehI	sikawAmehin	m. sg. nom.			1
majjamehI	majjamehin	m. sg. nom.			1
sahyAH	sahya	f. pl. nom.	sah	pfp. [1]	1
graWiwa	graWiwa	iic.	granW	pp.	1
anwarAMsa	anwarAMsa	iic.			1
arwiH	arwi	f. sg. nom.			1
IraNa	IraNa	iic.			1
pravarwanEH	pravarwana	n. pl. i.			1
vidBexa	vidBexa	iic.			1
XAmAnaH	XAman	m. pl. nom.			1
kRavAH	kRava	m. pl. nom.			1
rAjI	rAjI	iic.			1
arAji	arAji	n. sg. nom.			1
anwram	anwra	n. sg. nom.			1
pAyinaH	pAyin	m. sg. g.			1
varXayewAm	vqX	ca. opt. ac. du. 3			1
ASriwO	ASriwa	m. du. nom.	ASri	pp.	1
mAMsayoH	mAMsa	n. du. g.			1
ulbaNasya	ulbaNa	m. sg. g.			1
xvayEH	xvaya	n. pl. i.			1
prawyafgeRu	prawyafga	n. pl. loc.			1
aXiRTAnam	aXiRTAna	m. sg. acc.			1
avaxaraNa	avaxaraNa	iic.			1
kqmi	kqmi	n. sg. nom.			1
qkRajihvam	qkRajihva	n. sg. nom.			1
asvexam	asvexa	n. sg. nom.			1
kitiBam	kitiBa	n. sg. nom.			1
kiNa	kiNa	iic.			1
kaNdUmaw	kaNdUmaw	n. sg. nom.			1
SawAruH	SawArus	n. sg. nom.			1
xarBakusumAH	xarBakusuma	m. pl. nom.			1
sravaNam	sravaNa	n. sg. acc.			1
xoRavijFAne	xoRavijFAna	n. sg. loc.			1
aXarakAye	aXarakAya	m. sg. loc.			1
AkRepakaH	AkRepaka	m. sg. nom.			1
wqRyawaH	wqRyaw	m. sg. g.	wqR	ppr. [4] ac.	1
vraNAyAmaH	vraNAyAma	m. sg. nom.			1
AkRepakeRu	AkRepaka	m. pl. loc.			1
sraMsayiwvA	sraMs	ca. abs.			1
hanU	hanu	f. du. acc.			1
sarvAfgarogam	sarvAfgaroga	m. sg. acc.			1
kruxXam	kruxXa	n. sg. nom.	kruX	pp.	1
aBixravaw	aBixravaw	n. sg. nom.	aBixru	ppr. [1] ac.	1
viXAraNEH	viXAraNa	n. pl. i.			1
kaNTaroXa	kaNTaroXa	iic.			1
pAyuRu	pAyu	m. pl. loc.			1
RTIvanam	RTIvana	n. sg. nom.			1
gUDAm	gUDa	f. sg. acc.	guh	pp.	1
upekRaNAw	upekRaNa	n. sg. abl.			1
prAgrUpeRu	prAgrUpa	n. pl. loc.			1
Saswam	Saswa	n. sg. acc.	SaMs	pp.	1
ikRoH	ikRu	m. sg. g.			1
vamanAni	vamana	n. pl. acc.			1
samuxIrNAnAm	samuxIrNa	m. pl. g.	samuxIr	pp.	1
